#MU        SIGMA      ENERGY     ERROR     
0.56594    0.735239   -0.297857  0.0131453 
0.528814   0.667374   -0.269674  0.0157569 
0.483706   0.6031     -0.144032  0.0188287 
0.411468   0.628739   -0.086637  0.0160621 
0.489181   0.55633    -0.105146  0.023748  
0.537558   0.457976   -0.0551222 0.0223908 
0.534835   0.449453   -0.0441037 0.0176897 
0.447912   0.484372   0.0746977  0.0227405 
0.425898   0.464205   0.126103   0.0187115 
0.442252   0.484015   0.0451753  0.0233664 
0.442252   0.484015   0.0451753  0.0267265 
0.442252   0.484015   0.0451753  0.0198591 
0.434453   0.473406   0.0886329  0.015537  
0.52358    0.52916    -0.148216  0.0182886 
0.477112   0.537867   -0.150415  0.0131708 
0.547137   0.566003   -0.206616  0.0165567 
0.547137   0.566003   -0.206616  0.0180234 
0.547137   0.566003   -0.206616  0.0149209 
0.582928   0.517993   -0.235151  0.0162256 
0.582928   0.517993   -0.235151  0.0111685 
0.600282   0.559913   -0.273426  0.0205512 
0.600282   0.559913   -0.273426  0.0203232 
0.576452   0.471808   -0.174667  0.015107  
0.656413   0.513997   -0.307032  0.0102247 
0.7387     0.557704   -0.389068  0.00674609
0.809918   0.605541   -0.439158  0.0072534 
0.824982   0.625359   -0.438911  0.00661564
0.81682    0.609169   -0.445416  0.0107226 
0.747327   0.551906   -0.382194  0.00969571
0.818645   0.567947   -0.42755   0.006848  
0.788388   0.599492   -0.448803  0.0145677 
0.885196   0.528366   -0.352266  0.0127145 
0.955404   0.587488   -0.326747  0.0287465 
1.00455    0.673577   -0.20359   0.030704  
1.00455    0.673577   -0.20359   0.0157463 
0.989811   0.603538   -0.302746  0.00964977
0.892058   0.571882   -0.397703  0.0230386 
0.892058   0.571882   -0.397703  0.0114776 
0.954401   0.616117   -0.348286  0.00858832
0.859718   0.646878   -0.428216  0.00936663
0.875882   0.575301   -0.398126  0.0174639 
0.840049   0.508548   -0.287967  0.0133692 
0.854524   0.53725    -0.3694    0.0114875 
0.757095   0.548169   -0.392924  0.011982  
0.785589   0.544807   -0.403994  0.00894646
0.866394   0.574112   -0.417884  0.00962297
0.866394   0.574112   -0.417884  0.0189846 
0.954063   0.641029   -0.308275  0.021767  
0.979392   0.672865   -0.258178  0.0333868 
0.979392   0.672865   -0.258178  0.0130455 
1.00784    0.590569   -0.270248  0.0200793 
1.06649    0.61369    -0.160756  0.0140232 
1.00784    0.611107   -0.28832   0.0124216 
0.911852   0.544448   -0.344595  0.0208413 
0.911852   0.544448   -0.344595  0.00866904
0.846673   0.605266   -0.443532  0.0211561 
0.890121   0.681124   -0.382612  0.0111258 
0.927414   0.582353   -0.365566  0.0129547 
0.88977    0.537214   -0.327368  0.00899395
0.836412   0.574109   -0.441003  0.0196388 
0.916092   0.668688   -0.343004  0.024687  
0.916092   0.668688   -0.343004  0.024426  
0.87644    0.719635   -0.317119  0.018803  
0.930267   0.685612   -0.346046  0.0107709 
0.906547   0.591506   -0.393218  0.0191572 
0.807282   0.505411   -0.324495  0.015036  
0.760781   0.524544   -0.357923  0.00987053
0.66968    0.594856   -0.382105  0.0063874 
0.739049   0.659736   -0.427329  0.0142852 
0.694643   0.750856   -0.386666  0.016121  
0.619677   0.840165   -0.325605  0.0142157 
0.533905   0.791642   -0.278453  0.0214097 
0.513811   0.847894   -0.251124  0.0164683 
0.559414   0.757008   -0.307371  0.0148063 
0.559414   0.757008   -0.307371  0.0154787 
0.461472   0.836173   -0.274503  0.0272841 
0.556606   0.862895   -0.275894  0.0323185 
0.518669   0.958233   -0.209326  0.0249326 
0.510853   0.997952   -0.240222  0.0385571 
0.510853   0.997952   -0.240222  0.0187262 
0.416228   0.916111   -0.258459  0.014302  
0.502308   0.817236   -0.255935  0.0156446 
0.430554   0.834113   -0.268947  0.0167334 
0.369276   0.899004   -0.262683  0.0226874 
0.369276   0.899004   -0.262683  0.0167296 
0.387916   0.836399   -0.224826  0.015835  
0.387916   0.836399   -0.224826  0.0187342 
0.334876   0.768552   -0.199983  0.0192121 
0.241408   0.744913   -0.102935  0.0180226 
0.19589    0.810802   -0.161035  0.016549  
0.149534   0.850028   -0.194436  0.0161429 
0.248023   0.815176   -0.12459   0.019943  
0.170057   0.886181   -0.181875  0.0172633 
0.211348   0.834145   -0.177296  0.0155434 
0.153064   0.876129   -0.195267  0.0186816 
0.0899638  0.837842   -0.15924   0.0172752 
0.0977206  0.860155   -0.175527  0.0169094 
0.099094   0.85142    -0.130306  0.01586   
0.121482   0.928969   -0.260799  0.0178633 
0.220768   0.946102   -0.240459  0.0306643 
0.309607   1.03103    -0.265912  0.0333585 
0.243562   1.12704    -0.186236  0.0664182 
0.243562   1.12704    -0.186236  0.0516048 
0.230859   1.17665    -0.0380037 0.0485559 
0.209628   1.17352    -0.0401684 0.0889576 
0.209628   1.17352    -0.0401684 0.0564388 
0.209628   1.17352    -0.0401684 0.0895098 
0.209628   1.17352    -0.0401684 0.0377087 
0.297878   1.12597    -0.141532  0.0641213 
0.297878   1.12597    -0.141532  0.059606  
0.334064   1.13539    -0.0126013 0.0401466 
0.431601   1.07083    -0.143248  0.0329747 
0.4081     1.01864    -0.216086  0.0251683 
0.487239   0.972476   -0.236171  0.0293618 
0.487239   0.972476   -0.236171  0.0445106 
0.409262   1.05877    -0.174197  0.0222928 
0.416723   1.03528    -0.254241  0.019292  
0.330162   0.958698   -0.253565  0.0317219 
0.330162   0.958698   -0.253565  0.0244821 
0.285302   0.972188   -0.301784  0.0154058 
0.374753   0.879672   -0.290034  0.0157111 
0.305089   0.842672   -0.202632  0.016044  
0.299303   0.854578   -0.230529  0.0173278 
0.284703   0.793626   -0.163963  0.0174861 
0.34043    0.737804   -0.144156  0.0175935 
0.404621   0.829998   -0.217408  0.016469  
0.404621   0.829998   -0.217408  0.0147281 
0.351535   0.891079   -0.277864  0.0161369 
0.351535   0.891079   -0.277864  0.0187437 
0.334351   0.901511   -0.252584  0.0205175 
0.382506   0.84948    -0.278084  0.0185978 
0.390794   0.828396   -0.24656   0.0171866 
0.337592   0.895724   -0.262461  0.0306393 
0.337592   0.895724   -0.262461  0.0166486 
0.337592   0.895724   -0.262461  0.0215414 
0.337592   0.895724   -0.262461  0.018155  
0.380901   0.903899   -0.255307  0.0171788 
0.448121   0.891507   -0.250043  0.0183012 
0.535534   0.869196   -0.280885  0.015483  
0.508268   0.837368   -0.276443  0.016056  
0.473765   0.870863   -0.276696  0.0248294 
0.516255   0.855825   -0.289112  0.017759  
0.464321   0.797772   -0.245785  0.0148778 
0.431735   0.765782   -0.204559  0.0140633 
0.516204   0.688271   -0.277149  0.0139388 
0.527812   0.637092   -0.261216  0.0143716 
0.502447   0.583984   -0.141861  0.015237  
0.490301   0.655164   -0.196372  0.0145927 
0.487681   0.711244   -0.241569  0.0119752 
0.556569   0.620182   -0.261552  0.0121806 
0.566949   0.61251    -0.279646  0.0128089 
0.574957   0.551447   -0.25341   0.0127787 
0.575778   0.596406   -0.285736  0.00807709
0.660841   0.653145   -0.376483  0.0101637 
0.607056   0.637326   -0.327232  0.0143284 
0.546555   0.544907   -0.198978  0.0129144 
0.603685   0.521482   -0.232311  0.0131097 
0.584538   0.536725   -0.269565  0.00928242
0.656379   0.575111   -0.366769  0.012411  
0.684373   0.539219   -0.351636  0.0181766 
0.684373   0.539219   -0.351636  0.00817317
0.764204   0.576747   -0.43027   0.00980455
0.8257     0.629513   -0.440365  0.0126127 
0.882858   0.642624   -0.405434  0.0115334 
0.882858   0.642624   -0.405434  0.0288818 
0.882858   0.642624   -0.405434  0.00639769
0.794638   0.640422   -0.441022  0.00862394
0.708955   0.579906   -0.415647  0.00560969
0.75821    0.628603   -0.438569  0.0118565 
0.75821    0.628603   -0.438569  0.00908631
0.709358   0.569893   -0.418302  0.0157417 
0.709358   0.569893   -0.418302  0.0129912 
0.754795   0.534987   -0.384428  0.0210381 
0.707742   0.490648   -0.266248  0.0131537 
0.775329   0.534062   -0.394774  0.0203852 
0.857735   0.496027   -0.292691  0.00979728
0.901055   0.575579   -0.390741  0.0130806 
0.995232   0.611673   -0.310464  0.0147734 
0.995232   0.611673   -0.310464  0.018047  
0.903482   0.684134   -0.370766  0.012596  
0.818761   0.725223   -0.393961  0.0195627 
0.818761   0.725223   -0.393961  0.0288354 
0.818761   0.725223   -0.393961  0.0110331 
0.764881   0.67526    -0.404212  0.0122315 
0.823555   0.700596   -0.423968  0.0146839 
0.823555   0.700596   -0.423968  0.00618377
0.77845    0.614824   -0.445687  0.0161361 
0.75588    0.684507   -0.420189  0.00590698
0.793112   0.612813   -0.453983  0.00651273
0.777343   0.63841    -0.438489  0.0122699 
0.777343   0.63841    -0.438489  0.0164397 
0.777343   0.63841    -0.438489  0.00752883
0.79652    0.63474    -0.435496  0.0210185 
0.79652    0.63474    -0.435496  0.0096567 
0.842032   0.561416   -0.400231  0.0130742 
0.801413   0.5375     -0.364726  0.00748504
0.807819   0.588843   -0.454038  0.0106608 
0.87578    0.648869   -0.422664  0.0087279 
0.829577   0.580731   -0.425471  0.00772723
0.772507   0.603102   -0.441267  0.0119557 
0.853267   0.54912    -0.390495  0.0215963 
0.853267   0.54912    -0.390495  0.010358  
0.900134   0.568004   -0.390931  0.00818738
0.806783   0.604536   -0.434414  0.00788865
0.877762   0.598511   -0.431864  0.0224009 
0.952709   0.663255   -0.322399  0.0208953 
0.952709   0.663255   -0.322399  0.0194365 
0.952709   0.663255   -0.322399  0.0133722 
1.01732    0.565496   -0.224839  0.024501  
1.10379    0.61578    -0.0195103 0.0280729 
1.04795    0.676598   -0.136281  0.0241278 
1.04795    0.676598   -0.136281  0.0266806 
1.07933    0.641856   -0.0649606 0.0126903 
1.0285     0.559542   -0.212531  0.0108857 
0.953763   0.562124   -0.33049   0.0130992 
1.0174     0.552595   -0.235198  0.0151894 
1.06564    0.538111   -0.103191  0.0226756 
1.00272    0.471161   -0.0525033 0.0205024 
0.929115   0.482553   -0.142485  0.0159325 
0.874574   0.51731    -0.339269  0.0291057 
0.874574   0.51731    -0.339269  0.0333774 
0.874574   0.51731    -0.339269  0.0277461 
0.874574   0.51731    -0.339269  0.0259078 
0.874574   0.51731    -0.339269  0.0270738 
0.89204    0.458543   -0.0648066 0.0134394 
0.866843   0.537521   -0.365348  0.0270853 
0.866843   0.537521   -0.365348  0.0116451 
0.915044   0.549667   -0.338008  0.0137562 
0.929112   0.627859   -0.381348  0.0324749 
0.929112   0.627859   -0.381348  0.0160125 
0.93595    0.665904   -0.363071  0.0115203 
0.994381   0.570242   -0.276391  0.0191312 
1.02709    0.627656   -0.213195  0.0188548 
1.02795    0.613055   -0.204033  0.019778  
1.03283    0.62091    -0.214127  0.0246161 
0.976719   0.694846   -0.282171  0.0148821 
0.976719   0.694846   -0.282171  0.0295961 
0.987509   0.706687   -0.183824  0.0458864 
0.987509   0.706687   -0.183824  0.0225778 
0.907804   0.73012    -0.288016  0.0304131 
0.907804   0.73012    -0.288016  0.032387  
0.907804   0.73012    -0.288016  0.0129881 
0.847264   0.659559   -0.401763  0.0201171 
0.817552   0.746697   -0.35368   0.0189514 
0.822513   0.707666   -0.374658  0.00646218
0.752918   0.629137   -0.443872  0.00772423
0.813648   0.615164   -0.443239  0.00951025
0.863392   0.579962   -0.427311  0.00909985
0.882147   0.574445   -0.405231  0.00850236
0.823118   0.642304   -0.434137  0.0199341 
0.880239   0.712471   -0.355055  0.0238595 
0.799509   0.784711   -0.310315  0.0173899 
0.836988   0.717259   -0.375432  0.0145677 
0.794496   0.680275   -0.411407  0.0117969 
0.810598   0.668395   -0.422964  0.00839345
0.740285   0.673397   -0.425205  0.00759509
0.735447   0.644319   -0.420302  0.00794665
0.828123   0.626672   -0.442935  0.0119528 
0.831268   0.621711   -0.432249  0.00786071
0.840099   0.603352   -0.436234  0.0175832 
0.811889   0.508493   -0.277753  0.0249735 
0.811889   0.508493   -0.277753  0.0251867 
0.811889   0.508493   -0.277753  0.0287061 
0.811889   0.508493   -0.277753  0.0136434 
0.863957   0.531172   -0.350019  0.0166992 
0.959164   0.511131   -0.237544  0.0116241 
0.901438   0.604979   -0.386771  0.0175599 
0.837258   0.700648   -0.38483   0.0253058 
0.818578   0.754292   -0.314079  0.0320448 
0.882124   0.793291   -0.271002  0.0349196 
0.962904   0.765964   -0.147582  0.0796145 
0.962904   0.765964   -0.147582  0.0360776 
0.890243   0.829632   -0.154981  0.03143   
0.928522   0.769263   -0.223073  0.0431702 
0.957821   0.766323   -0.089766  0.0318241 
0.952532   0.763707   -0.187317  0.054575  
0.952532   0.763707   -0.187317  0.0430872 
0.989383   0.72078    -0.100889  0.0274766 
0.924153   0.778893   -0.255394  0.034943  
0.933845   0.740168   -0.246543  0.0388761 
0.853269   0.817382   -0.166091  0.0449565 
0.824369   0.820879   -0.241408  0.0186232 
0.838999   0.754732   -0.343548  0.0316278 
0.838999   0.754732   -0.343548  0.0364804 
0.896251   0.854594   -0.156057  0.0472751 
0.813507   0.945975   -0.0125977 0.0702333 
0.872584   0.943728   0.130361   0.0480212 
0.821139   0.938759   0.0144704  0.0449647 
0.727195   1.0266     -0.0292179 0.0629643 
0.727195   1.0266     -0.0292179 0.0531301 
0.727195   1.0266     -0.0292179 0.131868  
0.727195   1.0266     -0.0292179 0.0928592 
0.727195   1.0266     -0.0292179 0.065183  
0.727195   1.0266     -0.0292179 0.0765113 
0.727195   1.0266     -0.0292179 0.0684333 
0.727195   1.0266     -0.0292179 0.0786398 
0.727195   1.0266     -0.0292179 0.12096   
0.727195   1.0266     -0.0292179 0.0454391 
0.671789   1.03087    -0.0896506 0.0719541 
0.671789   1.03087    -0.0896506 0.0289044 
0.613297   0.949941   -0.206372  0.0211516 
