#MU        SIGMA      ENERGY     ERROR     
-0.332459  1.03816    -0.192651  0.0411393 
-0.42978   1.09011    -0.155618  0.059808  
-0.485271  1.07856    0.00105337 0.0368771 
-0.494735  1.0513     -0.150096  0.0447714 
-0.558955  1.04807    -0.110107  0.032942  
-0.487036  1.03042    -0.170024  0.0465505 
-0.586618  0.95163    -0.16802   0.0418101 
-0.54026   1.03974    -0.140772  0.0377146 
-0.620498  1.0342     -0.098355  0.0364697 
-0.591358  1.04581    -0.116327  0.0477257 
-0.662863  1.07793    0.0185301  0.037401  
-0.687386  0.986115   -0.210313  0.0411294 
-0.605658  0.950766   -0.142862  0.0504053 
-0.675313  1.03547    -0.0460321 0.0639044 
-0.675313  1.03547    -0.0460321 0.0434263 
-0.59837   1.06075    -0.0474946 0.0507987 
-0.575563  1.14057    0.0421509  0.0538435 
-0.622096  1.15792    0.0842962  0.115602  
-0.622096  1.15792    0.0842962  0.109803  
-0.622096  1.15792    0.0842962  0.0903302 
-0.590236  1.19537    0.306602   0.0724678 
-0.594386  1.20434    0.22674    0.104429  
-0.516084  1.28956    0.646548   0.17649   
-0.516084  1.28956    0.646548   0.101387  
-0.605602  1.29145    0.566209   0.154184  
-0.691465  1.26992    1.12903    0.14293   
-0.648939  1.20977    0.604105   0.106579  
-0.636895  1.17931    0.500532   0.100299  
-0.653377  1.08308    0.244645   0.0648071 
-0.591603  1.10417    0.0331638  0.0766678 
-0.612227  1.13234    0.160951   0.0566023 
-0.562916  1.14444    0.108148   0.0543599 
-0.53908   1.09361    -0.041469  0.0376475 
-0.542976  1.11653    -0.101856  0.0797943 
-0.526415  1.07205    0.0147729  0.0810897 
-0.526415  1.07205    0.0147729  0.0538038 
-0.53767   1.02451    -0.112159  0.0482692 
-0.576531  1.03956    -0.0944569 0.0241391 
-0.497434  1.01642    -0.244715  0.0467671 
-0.497434  1.01642    -0.244715  0.0422803 
-0.513215  0.977403   -0.166912  0.0273853 
-0.493755  0.968743   -0.238345  0.019091  
-0.58964   0.914199   -0.266491  0.0420543 
-0.586612  0.906954   -0.179384  0.0278862 
-0.487148  0.945148   -0.230112  0.0314749 
-0.482399  1.03608    -0.161733  0.0505677 
-0.466765  1.12522    -0.0775382 0.0414339 
-0.549407  1.06335    -0.0830405 0.0973953 
-0.549407  1.06335    -0.0830405 0.0568111 
-0.575886  1.09875    0.0295787  0.0547497 
-0.672928  1.06553    0.0336939  0.0557261 
-0.574616  1.09211    -0.0216009 0.041216  
-0.502048  1.07128    -0.110267  0.0325616 
-0.591445  1.00721    -0.19485   0.0320322 
-0.569879  1.00253    -0.18168   0.0438574 
-0.622957  1.04384    -0.0580382 0.0763529 
-0.683707  0.983721   -0.0402602 0.0723706 
-0.754881  0.997194   0.0177598  0.0409464 
-0.666458  0.95023    -0.17734   0.0450755 
-0.570952  0.867602   -0.255843  0.0162863 
-0.592569  0.811916   -0.298089  0.0231942 
-0.671233  0.8283     -0.306598  0.0133256 
-0.654354  0.744297   -0.356368  0.0205642 
-0.575     0.814114   -0.307893  0.0145377 
-0.545969  0.807043   -0.290512  0.0148025 
-0.4673    0.735336   -0.230591  0.0151356 
-0.552517  0.793517   -0.308488  0.015645  
-0.453159  0.861669   -0.265642  0.0167744 
-0.355424  0.905141   -0.295155  0.0154476 
-0.398561  0.838782   -0.271965  0.0210508 
-0.415817  0.900658   -0.252481  0.0257116 
-0.424218  0.912561   -0.227399  0.0203538 
-0.382642  0.84369    -0.184402  0.0224922 
-0.339228  0.933451   -0.256522  0.0231774 
-0.268683  0.926835   -0.200215  0.0170208 
-0.21124   0.973203   -0.250209  0.0162567 
-0.289089  0.92689    -0.242898  0.0161601 
-0.326886  0.856021   -0.244977  0.0161589 
-0.331477  0.837676   -0.218219  0.0151075 
-0.342174  0.887973   -0.281515  0.0211864 
-0.409174  0.941509   -0.270674  0.0227896 
-0.394141  0.95378    -0.235385  0.0154724 
-0.337605  0.860912   -0.258363  0.0169542 
-0.337605  0.860912   -0.258363  0.0175512 
-0.249046  0.956805   -0.275789  0.0278013 
-0.163122  1.00076    -0.267472  0.0152714 
-0.162504  0.90964    -0.253119  0.0162309 
-0.201615  0.903658   -0.221371  0.0199185 
-0.226701  0.910195   -0.250263  0.0166157 
-0.300833  0.979771   -0.285118  0.0233415 
-0.350136  1.00531    -0.250868  0.0248757 
-0.284699  1.02835    -0.239115  0.0176027 
-0.200615  0.949138   -0.24997   0.0234749 
-0.238111  0.994725   -0.222366  0.0218294 
-0.240407  1.00078    -0.235401  0.0177474 
-0.334425  0.919446   -0.253465  0.036648  
-0.374169  0.938032   -0.238308  0.0307498 
-0.379323  0.969444   -0.263105  0.0207717 
-0.373504  0.967568   -0.254914  0.0255558 
-0.363368  0.961015   -0.239038  0.0283482 
-0.414976  1.03014    -0.175496  0.0215512 
-0.442681  0.959557   -0.277879  0.0166607 
-0.464018  0.873438   -0.251066  0.0170402 
-0.367274  0.818033   -0.21897   0.0168365 
-0.350751  0.772685   -0.173647  0.0162468 
-0.414814  0.767444   -0.233793  0.0142399 
-0.41837   0.852699   -0.258161  0.0152693 
-0.348134  0.855999   -0.266442  0.0214725 
-0.367835  0.796931   -0.203791  0.0151212 
-0.452141  0.781927   -0.25769   0.0140501 
-0.52098   0.767874   -0.299985  0.0154749 
-0.474288  0.842073   -0.294834  0.0155014 
-0.431199  0.78744    -0.238505  0.0168798 
-0.423351  0.886217   -0.248264  0.0162217 
-0.43482   0.86344    -0.254271  0.0158526 
-0.462333  0.864096   -0.293985  0.0194372 
-0.440156  0.803714   -0.262213  0.0165609 
-0.376686  0.890799   -0.275207  0.0158384 
-0.31105   0.914657   -0.250467  0.0202216 
-0.270956  0.903317   -0.200142  0.0191744 
-0.271119  0.811997   -0.155236  0.016065  
-0.330569  0.788153   -0.178615  0.0182506 
-0.280117  0.738777   -0.100963  0.0172205 
-0.294801  0.773053   -0.161334  0.0192753 
-0.244841  0.724353   -0.0460621 0.0183293 
-0.211707  0.753149   -0.0723771 0.0178013 
-0.246401  0.778165   -0.107689  0.0170136 
-0.230373  0.849739   -0.198934  0.0400221 
-0.157973  0.856986   -0.130848  0.0180553 
-0.164588  0.801746   -0.107574  0.0170702 
-0.208323  0.848207   -0.173777  0.0183963 
-0.208323  0.848207   -0.173777  0.0204327 
-0.269935  0.924348   -0.261304  0.0169422 
-0.278341  0.883489   -0.23529   0.0157196 
-0.294275  0.898636   -0.257953  0.0214585 
-0.389522  0.979569   -0.254036  0.0163783 
-0.464701  0.952256   -0.28335   0.034627  
-0.483555  1.0344     -0.183466  0.0257036 
-0.531394  1.0297     -0.222849  0.03407   
-0.487546  0.979884   -0.177926  0.034905  
-0.487167  1.02761    -0.184705  0.0168189 
-0.389912  0.947306   -0.289342  0.0381183 
-0.458972  1.00714    -0.195062  0.0253166 
-0.378979  1.04001    -0.228734  0.0456667 
-0.355458  1.1182     -0.0996829 0.0451323 
-0.306794  1.06984    -0.174107  0.032212  
-0.342412  0.988241   -0.193235  0.0550759 
-0.405555  1.05764    -0.0815598 0.0398979 
-0.389292  1.01572    -0.163322  0.0495887 
-0.3192    1.11076    -0.0628568 0.0608525 
-0.23829   1.14492    -0.0742992 0.0398012 
-0.218974  1.13472    -0.112685  0.0362088 
-0.24198   1.08859    -0.150826  0.0534562 
-0.16092   1.15115    -0.0652613 0.0317706 
-0.139069  1.15069    -0.200639  0.0496907 
-0.169704  1.14706    -0.09943   0.0584615 
-0.196831  1.19725    0.0147395  0.0808167 
-0.280706  1.2962     0.281832   0.11224   
-0.280706  1.2962     0.281832   0.0717746 
-0.32495   1.25865    0.173718   0.0656408 
-0.341272  1.27338    0.0696362  0.0809866 
-0.341272  1.27338    0.0696362  0.0782513 
-0.392105  1.22458    0.121941   0.0476017 
-0.386959  1.1525     -0.0160342 0.0670366 
-0.362669  1.1988     0.0554153  0.0815452 
-0.429548  1.21228    0.250394   0.105021  
-0.455779  1.27665    0.543739   0.0841846 
-0.398419  1.31618    0.393361   0.0850174 
-0.38236   1.32491    0.460206   0.105164  
-0.306569  1.35644    0.378575   0.120045  
-0.351052  1.34574    0.525958   0.281668  
-0.351052  1.34574    0.525958   0.13452   
-0.285693  1.29552    0.240146   0.0702067 
-0.298471  1.27566    0.116141   0.0641887 
-0.344395  1.19093    0.0698853  0.0381374 
-0.257019  1.1415     -0.132888  0.0498892 
-0.165001  1.23478    -0.070488  0.0706692 
-0.153261  1.26974    0.0674736  0.0548585 
-0.150727  1.25423    0.0367944  0.0429075 
-0.162325  1.16946    -0.0910528 0.08927   
-0.186456  1.25888    0.121153   0.0423337 
-0.110842  1.17159    -0.14887   0.0986771 
-0.14471   1.23632    0.303402   0.0525445 
-0.168445  1.18308    -0.0454239 0.0339889 
-0.0733701 1.094      -0.195184  0.0369594 
-0.0244125 1.02659    -0.20974   0.0321379 
-0.0454191 1.10055    -0.237775  0.0206224 
-0.0958125 1.04667    -0.229486  0.0212717 
-0.0482334 1.0166     -0.258117  0.0233149 
-0.0700228 0.974746   -0.245895  0.0262748 
-0.158497  1.0276     -0.227675  0.018093  
-0.0807005 0.979217   -0.272034  0.0147985 
-0.177543  0.939776   -0.238783  0.0163345 
-0.137513  0.961803   -0.259283  0.0490704 
-0.194821  1.05811    -0.171358  0.0304871 
-0.260633  1.06774    -0.20386   0.0423951 
-0.312529  1.11592    -0.121302  0.0591337 
-0.360778  1.19354    0.0024808  0.0522569 
-0.455695  1.21852    0.069937   0.0732942 
-0.370735  1.20558    0.108002   0.0489069 
-0.299629  1.15424    -0.0595753 0.0302089 
-0.242878  1.06372    -0.203487  0.0306602 
-0.233097  1.01641    -0.233899  0.019094  
-0.195955  0.942682   -0.246005  0.0232053 
-0.191028  1.0174     -0.272655  0.0159609 
-0.258466  0.968806   -0.30395   0.0333153 
-0.299349  1.03582    -0.221843  0.0220401 
-0.251915  0.958901   -0.226978  0.0230496 
-0.266744  0.913745   -0.226089  0.018222  
-0.29308   0.852561   -0.220111  0.0163471 
-0.213859  0.854145   -0.19788   0.015986  
-0.259213  0.900939   -0.285784  0.017499  
-0.24957   0.821882   -0.168342  0.0185878 
-0.259898  0.753816   -0.103463  0.016716  
-0.205015  0.836871   -0.16144   0.0163551 
-0.144088  0.864505   -0.222455  0.0176153 
-0.144088  0.864505   -0.222455  0.0161753 
-0.22038   0.870729   -0.225336  0.0158314 
-0.145396  0.930663   -0.262641  0.0179062 
-0.125917  0.841088   -0.15686   0.0202354 
-0.179119  0.898253   -0.222087  0.0166602 
-0.171311  0.874467   -0.255131  0.016235  
-0.182165  0.843935   -0.167081  0.0168883 
-0.192514  0.854878   -0.182033  0.0176119 
-0.129543  0.810975   -0.109741  0.018008  
-0.144147  0.814187   -0.13989   0.0193566 
-0.173145  0.726451   0.0151869  0.020469  
-0.147365  0.726271   -0.0068978 0.0188253 
-0.103846  0.779165   -0.0753254 0.0194452 
-0.123614  0.763298   -0.058393  0.0219966 
-0.0637151 0.713266   0.0170479  0.0197381 
-0.0269721 0.775305   -0.0651749 0.023584  
-0.0269721 0.775305   -0.0651749 0.0227698 
-0.0343703 0.695037   0.112411   0.0221389 
-0.100536  0.715397   0.0296669  0.0226415 
-0.017418  0.728639   -0.0344279 0.0199486 
-0.102019  0.768766   -0.0710471 0.0224131 
-0.0477678 0.720096   -0.00163322 0.026738  
-0.0477678 0.720096   -0.00163322 0.0230722 
0.0456945  0.687794   0.127925   0.0212349 
-0.0363004 0.71034    0.0907279  0.0270885 
0.0158826  0.625478   0.246215   0.0284223 
0.0913036  0.60499    0.349328   0.0336606 
0.12847    0.515175   0.586719   0.0357617 
0.0793889  0.527109   0.543572   0.0337707 
0.0770055  0.542483   0.564644   0.0362656 
0.0473039  0.529874   0.549108   0.0366713 
0.023803   0.512748   0.660546   0.0416955 
0.114624   0.441283   1.06228    0.0393659 
0.125903   0.469768   0.828382   0.0439433 
0.0790992  0.453182   0.966873   0.043153  
0.0331107  0.462779   0.912409   0.0596142 
0.0331107  0.462779   0.912409   0.0419142 
0.0750517  0.494135   0.639399   0.035826  
0.106847   0.525097   0.556256   0.0277743 
0.0105923  0.613793   0.310887   0.0294837 
-0.0341876 0.585448   0.401485   0.0246251 
-0.0988884 0.636259   0.221311   0.0294972 
-0.0988884 0.636259   0.221311   0.0252247 
-0.111511  0.66668    0.0838485  0.0222905 
-0.0896829 0.680661   0.15143    0.0243084 
-0.180053  0.638603   0.137719   0.0268314 
-0.176109  0.621979   0.193875   0.0245896 
-0.113708  0.650325   0.227909   0.0232416 
-0.193708  0.649784   0.139633   0.0244333 
-0.154468  0.670494   0.0660485  0.0283212 
-0.16994   0.578478   0.312265   0.0309406 
-0.137085  0.540754   0.47847    0.0349583 
-0.127769  0.546408   0.410911   0.0259759 
-0.0840399 0.613757   0.291346   0.027902  
-0.0809108 0.624549   0.229768   0.0234655 
0.00839069 0.67747    0.153434   0.0259008 
0.056611   0.640736   0.240578   0.0235398 
0.115706   0.671427   0.128312   0.0200072 
0.181712   0.746144   -0.0581146 0.0190871 
0.102166   0.785703   -0.130169  0.0193991 
0.0606447  0.766236   -0.0394705 0.0190105 
0.0961176  0.778871   -0.105508  0.0190849 
0.114053   0.750289   -0.0338809 0.0186935 
0.0259135  0.788992   -0.0745052 0.0183723 
0.0719449  0.813396   -0.109531  0.0199762 
0.0287397  0.758872   -0.0387291 0.0223366 
0.119452   0.726229   -0.0249988 0.0188503 
0.0260186  0.791607   -0.0595474 0.0219869 
0.0136945  0.717809   0.0186403  0.0177539 
-0.00408923 0.810906   -0.153738  0.0187475 
0.0316808  0.830862   -0.130867  0.0199686 
0.120739   0.784916   -0.0942137 0.0180409 
0.0943026  0.827643   -0.144654  0.0182603 
0.0155361  0.862221   -0.149899  0.0177387 
-0.0353686 0.798343   -0.0782628 0.0161407 
0.06336    0.89057    -0.183863  0.0149951 
0.000904132 0.901865   -0.196196  0.0170082 
0.00971712 0.955393   -0.263189  0.0157779 
