#MU        SIGMA      ENERGY     ERROR     
-0.455614  0.654786   -0.148927  0.0178622 
-0.370783  0.663978   -0.0540205 0.018683  
-0.399023  0.646064   -0.0969823 0.0230671 
-0.325836  0.572089   0.146677   0.02132   
-0.36136   0.621565   9.96556e-05 0.0196383 
-0.318563  0.688363   -0.0291126 0.0161067 
-0.340315  0.77444    -0.174756  0.018858  
-0.42299   0.792591   -0.229553  0.0162243 
-0.42299   0.792591   -0.229553  0.0167371 
-0.400319  0.78529    -0.204569  0.0182958 
-0.396944  0.834899   -0.200798  0.0178757 
-0.455774  0.823366   -0.235182  0.013498  
-0.508113  0.754466   -0.269008  0.0128896 
-0.562555  0.739269   -0.286227  0.0134442 
-0.519641  0.698605   -0.249374  0.0150967 
-0.483531  0.697224   -0.20479   0.0147723 
-0.471553  0.700674   -0.219029  0.0171158 
-0.374119  0.759561   -0.194415  0.0162819 
-0.425565  0.728998   -0.218569  0.0136207 
-0.52039   0.719724   -0.270425  0.0158262 
-0.454107  0.723272   -0.223215  0.0178145 
-0.421837  0.679846   -0.125555  0.0219447 
-0.36493   0.624057   -0.0528487 0.0188204 
-0.447802  0.528777   -0.0358834 0.01609   
-0.515298  0.514412   -0.13156   0.0152377 
-0.521685  0.554433   -0.205184  0.0121568 
-0.561897  0.590309   -0.257621  0.0141436 
-0.491091  0.663686   -0.219942  0.0129729 
-0.554105  0.759369   -0.326201  0.0106552 
-0.629419  0.721416   -0.329366  0.0137993 
-0.53089   0.750488   -0.295684  0.0142678 
-0.489621  0.760231   -0.259328  0.0163971 
-0.489621  0.760231   -0.259328  0.018095  
-0.500416  0.809433   -0.260546  0.0163947 
-0.496946  0.796842   -0.253259  0.0192694 
-0.48717   0.888068   -0.258942  0.0168858 
-0.4602    0.88499    -0.291151  0.0173252 
-0.532241  0.803034   -0.301544  0.0174156 
-0.546366  0.806841   -0.315364  0.0121919 
-0.607623  0.711817   -0.34486   0.0121054 
-0.607623  0.711817   -0.34486   0.0135027 
-0.523511  0.667461   -0.256305  0.0139106 
-0.512562  0.710396   -0.249352  0.017305  
-0.43321   0.658074   -0.147684  0.0187401 
-0.425282  0.60026    -0.0340263 0.015406  
-0.484068  0.65983    -0.221703  0.0130736 
-0.527297  0.681674   -0.274336  0.0110802 
-0.601525  0.629601   -0.300305  0.0137564 
-0.53062   0.654092   -0.266439  0.0182475 
-0.456818  0.561017   -0.0951209 0.0141482 
-0.511714  0.60993    -0.185644  0.0157424 
-0.529541  0.670755   -0.249814  0.0124215 
-0.552922  0.727176   -0.307151  0.0141375 
-0.45608   0.821436   -0.292961  0.0151832 
-0.358336  0.891466   -0.2454    0.0182989 
-0.351489  0.904718   -0.241706  0.0300847 
-0.385066  1.00327    -0.233996  0.0189324 
-0.338704  0.982876   -0.27134   0.0237073 
-0.399279  0.969977   -0.254584  0.0166575 
-0.443884  0.946749   -0.312218  0.0305667 
-0.443884  0.946749   -0.312218  0.0213884 
-0.441378  0.961484   -0.288255  0.0260037 
-0.362137  1.00502    -0.242075  0.0362152 
-0.362137  1.00502    -0.242075  0.049953  
-0.362137  1.00502    -0.242075  0.0393647 
-0.367431  0.966909   -0.233901  0.0167515 
-0.434822  0.901271   -0.275203  0.0310224 
-0.434822  0.901271   -0.275203  0.0299554 
-0.445146  0.918419   -0.246279  0.0213232 
-0.377844  0.975521   -0.277771  0.0345483 
-0.376324  0.984008   -0.184471  0.0251033 
-0.460356  0.948611   -0.221331  0.0272498 
-0.450606  0.94911    -0.275771  0.0304069 
-0.513696  1.00591    -0.208782  0.0652171 
-0.56348   1.00127    -0.0714407 0.0258076 
-0.532581  0.993249   -0.192563  0.0427898 
-0.57485   1.07546    -0.0907928 0.0400896 
-0.486417  1.03531    -0.15951   0.0237327 
-0.420953  0.943339   -0.28549   0.0152394 
-0.34267   0.866844   -0.276833  0.0162294 
-0.44057   0.78906    -0.25667   0.0137365 
-0.514275  0.730592   -0.272634  0.0134431 
-0.538378  0.676276   -0.279317  0.0141695 
-0.494197  0.751206   -0.236096  0.0135621 
-0.500479  0.732831   -0.242788  0.0144173 
-0.443318  0.738749   -0.187948  0.0155923 
-0.488543  0.76697    -0.237245  0.0141288 
-0.529166  0.682306   -0.274731  0.00956845
-0.618456  0.624823   -0.336218  0.0116327 
-0.609392  0.553288   -0.286115  0.0211465 
-0.609392  0.553288   -0.286115  0.0151393 
-0.511338  0.548122   -0.157017  0.0163414 
-0.575284  0.503934   -0.210699  0.0282067 
-0.56253   0.425707   -0.00238189 0.0287387 
-0.511701  0.413681   0.131035   0.071763  
-0.511701  0.413681   0.131035   0.0442638 
-0.511701  0.413681   0.131035   0.0531359 
-0.560743  0.35928    0.535537   0.0974798 
-0.560743  0.35928    0.535537   0.0778838 
-0.560743  0.35928    0.535537   0.0378942 
-0.636993  0.402546   0.221059   0.0589058 
-0.706475  0.363255   0.59666    0.0350748 
-0.607783  0.416301   0.0591948  0.0306179 
-0.531369  0.418979   0.051916   0.0204334 
-0.594351  0.471245   -0.127508  0.0120901 
-0.588768  0.560126   -0.30053   0.0149966 
-0.510336  0.533099   -0.126588  0.0172904 
-0.472419  0.559861   -0.103804  0.0183641 
-0.560691  0.47165    -0.112705  0.0168641 
-0.48569   0.485434   -0.0496075 0.0201528 
-0.583105  0.482365   -0.21334   0.0152076 
-0.583105  0.482365   -0.21334   0.0132504 
-0.559309  0.544164   -0.231959  0.0116679 
-0.623597  0.540379   -0.291436  0.0122205 
-0.570751  0.601659   -0.296415  0.0123218 
-0.60718   0.545      -0.28279   0.00897345
-0.652322  0.592613   -0.371249  0.0106775 
-0.670537  0.562803   -0.384527  0.0153954 
-0.619184  0.504998   -0.259271  0.0210998 
-0.614995  0.471365   -0.16991   0.0142217 
-0.709764  0.525215   -0.375017  0.0082812 
-0.784696  0.577889   -0.428813  0.0132006 
-0.796786  0.538956   -0.393845  0.0110814 
-0.774993  0.551076   -0.39262   0.0178271 
-0.840436  0.508535   -0.316867  0.0195112 
-0.789139  0.498442   -0.263577  0.0173007 
-0.829902  0.512194   -0.324701  0.0304358 
-0.829902  0.512194   -0.324701  0.00769991
-0.75267   0.589135   -0.436388  0.0103942 
-0.820944  0.647852   -0.440355  0.00771674
-0.72107   0.606562   -0.430146  0.014434  
-0.818222  0.700297   -0.397701  0.018282  
-0.872213  0.765081   -0.35284   0.0329713 
-0.826809  0.82011    -0.223014  0.0300437 
-0.772251  0.841284   -0.231661  0.0255626 
-0.852672  0.756291   -0.319583  0.0249556 
-0.795971  0.75537    -0.333964  0.0298676 
-0.795971  0.75537    -0.333964  0.0153915 
-0.864019  0.671196   -0.380332  0.0248586 
-0.817754  0.753441   -0.315171  0.0207104 
-0.747091  0.848558   -0.308241  0.0216714 
-0.774529  0.780686   -0.312332  0.0192099 
-0.815905  0.740843   -0.351008  0.0387802 
-0.815905  0.740843   -0.351008  0.031442  
-0.883767  0.779769   -0.237259  0.0148523 
-0.863542  0.708276   -0.395828  0.0196013 
-0.842906  0.748044   -0.350417  0.0145474 
-0.865598  0.707601   -0.387622  0.0151318 
-0.937772  0.654164   -0.354132  0.0138674 
-0.937772  0.654164   -0.354132  0.0433397 
-0.96827   0.737967   -0.138078  0.0403036 
-1.01079   0.757947   -0.0233147 0.031259  
-0.959492  0.781539   -0.183758  0.0345743 
-0.951171  0.772403   -0.165907  0.051845  
-0.951171  0.772403   -0.165907  0.0253174 
-0.888323  0.760821   -0.25476   0.012904  
-0.857526  0.691061   -0.400252  0.0059568 
-0.819001  0.631795   -0.466379  0.0166671 
-0.918986  0.674251   -0.362951  0.0195593 
-0.995038  0.65195    -0.261135  0.0212692 
-0.921884  0.736902   -0.317102  0.0492156 
-0.921884  0.736902   -0.317102  0.0406446 
-0.889029  0.818763   -0.144918  0.0506734 
-0.838805  0.908337   -0.0385955 0.0521137 
-0.871663  0.949902   0.017691   0.0823238 
-0.798722  1.01132    0.0851932  0.0690153 
-0.882111  0.937659   0.148283   0.055612  
-0.790865  0.957395   -0.0300268 0.0834891 
-0.790865  0.957395   -0.0300268 0.0869862 
-0.844222  1.01351    0.319893   0.0907354 
-0.844222  1.01351    0.319893   0.048987  
-0.781054  0.925047   -0.0670773 0.0663147 
-0.801718  0.912031   -0.0146985 0.0417456 
-0.88572   0.910155   -0.0347661 0.0386815 
-0.800199  0.878489   -0.1604    0.0348977 
-0.758165  0.903164   -0.184643  0.0745675 
-0.67069   0.951799   -0.0864297 0.0615228 
-0.63347   1.01967    0.0348869  0.0718847 
-0.692308  1.10538    0.231335   0.0477429 
-0.665329  1.03218    -0.059548  0.0581656 
-0.624178  1.07411    -0.0144297 0.0633918 
-0.624178  1.07411    -0.0144297 0.0579261 
-0.569316  1.04879    0.0305218  0.0333066 
-0.60809   0.966067   -0.211919  0.0330319 
-0.556618  1.03668    -0.174255  0.0286674 
-0.57586   0.976731   -0.207753  0.0207145 
-0.480094  0.927789   -0.245506  0.031029  
-0.499463  1.00407    -0.222114  0.078894  
-0.499463  1.00407    -0.222114  0.0379999 
-0.499463  1.00407    -0.222114  0.0477417 
-0.413317  1.05373    -0.104062  0.0401632 
-0.467416  1.05517    -0.192649  0.0228194 
-0.505148  0.964158   -0.22252   0.0337357 
-0.505148  0.964158   -0.22252   0.0276231 
-0.4333    0.988221   -0.217007  0.0242302 
-0.426729  1.02232    -0.225053  0.0361679 
-0.372759  1.05728    -0.143905  0.0369029 
-0.348183  1.15101    -0.175759  0.0585963 
-0.252294  1.21651    0.0380644  0.0569083 
-0.314909  1.17012    0.00725007 0.0515737 
-0.396447  1.17591    -0.00635939 0.0594343 
-0.391784  1.08617    -0.10187   0.0435241 
-0.292666  1.14367    -0.105768  0.0857417 
-0.323161  1.22133    0.152521   0.0596118 
-0.274526  1.20828    -0.0137747 0.0466646 
-0.199525  1.26726    -0.00285113 0.0699593 
-0.121742  1.26948    0.134343   0.0959083 
-0.121742  1.26948    0.134343   0.055176  
-0.0320245 1.26582    0.0608982  0.0839894 
-0.0796999 1.256      0.133039   0.115378  
-0.100177  1.21783    -0.0044078 0.0538807 
-0.19667   1.24142    0.0453136  0.0529713 
-0.168259  1.17458    -0.120989  0.0495563 
-0.21636   1.18344    -0.0631202 0.0397318 
-0.168167  1.12575    -0.135076  0.0337141 
-0.16626   1.16585    -0.111033  0.0266205 
-0.077808  1.07281    -0.221321  0.03454   
-0.0509376 0.990785   -0.209268  0.0369273 
0.046016   1.08123    -0.261947  0.0218633 
-0.031626  1.00886    -0.233892  0.0345719 
-0.0984191 1.09119    -0.189479  0.0239575 
-0.140151  1.03798    -0.227821  0.0147691 
-0.0476946 0.991366   -0.283096  0.0261623 
-0.0476946 0.991366   -0.283096  0.0213933 
0.0398449  0.944904   -0.227795  0.0188365 
-0.0106289 1.04176    -0.26328   0.0215824 
0.085351   0.975691   -0.250143  0.0226404 
0.0363743  1.02317    -0.243763  0.0176776 
0.0421631  0.979305   -0.290513  0.0215701 
0.0421631  0.979305   -0.290513  0.016611  
0.0289289  0.906751   -0.233419  0.0172077 
-0.0333437 0.839049   -0.163424  0.0191793 
-0.0435615 0.771299   -0.0374928 0.0216707 
-0.13458   0.679338   0.101584   0.0290737 
-0.13458   0.679338   0.101584   0.0258268 
-0.147792  0.609081   0.299349   0.0225955 
-0.206158  0.669803   0.0747018  0.0241446 
-0.206158  0.669803   0.0747018  0.019713  
-0.175997  0.73832    -0.0568807 0.0213271 
-0.105858  0.719192   0.040483   0.024333  
-0.0631099 0.670221   0.127661   0.0226222 
0.0125233  0.688959   0.125754   0.0200472 
0.00411059 0.755271   -0.0287396 0.0204071 
0.000664715 0.763686   -0.0358644 0.0228252 
0.0872492  0.701343   0.0862166  0.0211368 
0.0348176  0.746132   -0.0398445 0.0245088 
0.0348176  0.746132   -0.0398445 0.0234985 
0.0437634  0.67452    0.105037   0.0199429 
-0.0132499 0.76984    -0.0244427 0.0192347 
-0.0477665 0.771905   -0.0273038 0.0201192 
-0.00608801 0.763659   -0.0257343 0.0196029 
-0.0637062 0.753116   -0.0279094 0.0223637 
-0.101267  0.721425   -0.0176277 0.0250271 
-0.0318597 0.639903   0.30109    0.0351724 
-0.0318597 0.639903   0.30109    0.0232707 
-0.0124989 0.696059   0.0710805  0.0240005 
0.0740157  0.650137   0.202877   0.0281697 
0.0740157  0.650137   0.202877   0.0268863 
0.0935311  0.576725   0.469047   0.0345765 
0.0939453  0.523559   0.543256   0.0472087 
0.0939453  0.523559   0.543256   0.0265029 
0.0911152  0.622697   0.264893   0.0228706 
0.00441653 0.678628   0.172496   0.0256667 
0.0234543  0.653364   0.191013   0.0294596 
0.021325   0.605278   0.290234   0.0223165 
0.0195039  0.705194   0.0782011  0.0192015 
0.0142214  0.804695   -0.124264  0.0184011 
0.0130585  0.872852   -0.188628  0.0161986 
0.0368065  0.901576   -0.214799  0.0173879 
0.0368065  0.901576   -0.214799  0.0169581 
0.0368065  0.901576   -0.214799  0.0176034 
0.0968723  0.893086   -0.210161  0.0175199 
0.00477711 0.83377    -0.147787  0.0158469 
-0.0301164 0.885701   -0.202739  0.0160142 
-0.0170013 0.875513   -0.196045  0.0173614 
0.0316047  0.838961   -0.148206  0.0155964 
0.0800911  0.928792   -0.275211  0.0218101 
0.0423966  0.972608   -0.233971  0.0156955 
0.114786   0.93854    -0.205286  0.0171487 
0.0476015  0.900128   -0.210054  0.0169645 
-0.00152009 0.998885   -0.266731  0.0157161 
0.03718    0.943785   -0.217406  0.0159782 
0.0790515  0.984445   -0.2841    0.0151392 
0.15525    0.972914   -0.251064  0.0158732 
0.241099   0.938837   -0.26861   0.0179622 
0.18947    0.98376    -0.267076  0.0335367 
0.265866   0.982091   -0.210132  0.029996  
0.329863   0.985447   -0.222302  0.0278653 
0.244195   1.05404    -0.213369  0.0197302 
0.312667   1.00925    -0.261877  0.0385316 
0.319424   1.01481    -0.188987  0.0187799 
0.410129   0.949251   -0.275156  0.0316939 
0.330449   1.03513    -0.229704  0.0306815 
0.269855   1.09549    -0.227086  0.0411988 
0.272007   1.16288    -0.106588  0.0662387 
0.272007   1.16288    -0.106588  0.0396819 
0.17258    1.19616    -0.151843  0.087352  
0.145121   1.19413    0.0280758  0.056546  
0.191655   1.18861    -0.0984714 0.0774817 
0.11978    1.28742    0.176883   0.0717495 
0.196741   1.30926    0.153417   0.109478  
0.245403   1.31623    0.341223   0.131133  
0.322917   1.39872    0.697258   0.075975  
0.328384   1.33409    0.263724   0.140692  
0.328384   1.33409    0.263724   0.0605914 
0.325552   1.25141    0.0618103  0.0649057 
0.375995   1.20363    0.0619733  0.0518738 
0.289749   1.18092    -0.0265867 0.0894771 
0.358996   1.23837    0.261055   0.0483327 
0.277334   1.14755    -0.129048  0.0759956 
0.293148   1.22359    -0.00910984 0.0341289 
0.295987   1.12771    -0.171261  0.0418973 
0.295027   1.15028    -0.0880128 0.0226846 
0.213071   1.11655    -0.256729  0.0295024 
0.16134    1.073      -0.209316  0.0321379 
0.130486   1.07798    -0.169283  0.0266652 
0.185477   1.07022    -0.198406  0.0547597 
0.224541   1.10875    -0.167564  0.0241086 
0.308836   1.05841    -0.229484  0.0341387 
0.308744   1.14374    -0.136242  0.0388462 
0.264539   1.15501    -0.13249   0.0918903 
