#MU        SIGMA      ENERGY     ERROR     
-0.466428  0.643172   -0.149249  0.016997  
-0.415214  0.642773   -0.0908884 0.0161123 
-0.459392  0.618305   -0.138947  0.0148641 
-0.471622  0.681605   -0.191873  0.0140515 
-0.492926  0.774508   -0.273837  0.0136728 
-0.529109  0.69978    -0.280084  0.015465  
-0.44556   0.718194   -0.21465   0.0140925 
-0.53447   0.626831   -0.256603  0.0140358 
-0.499264  0.711409   -0.239636  0.0138862 
-0.544227  0.654734   -0.259169  0.00964069
-0.634921  0.667835   -0.377607  0.0104714 
-0.670234  0.679546   -0.378091  0.0131236 
-0.670234  0.679546   -0.378091  0.0099209 
-0.766525  0.705115   -0.420494  0.00813619
-0.812067  0.613194   -0.43748   0.0131434 
-0.7763    0.705522   -0.394803  0.0120605 
-0.728227  0.686169   -0.402719  0.0057866 
-0.765251  0.617651   -0.45177   0.0147017 
-0.764529  0.525618   -0.352946  0.0142971 
-0.830247  0.534907   -0.374183  0.0082878 
-0.871783  0.58825    -0.421538  0.011257  
-0.947921  0.554031   -0.32311   0.0138423 
-1.03508   0.518513   -0.146344  0.0164926 
-1.1033    0.565739   -0.0619455 0.016234  
-1.11461   0.486057   0.0856403  0.0214962 
-1.11461   0.486057   0.0856403  0.0375526 
-1.11461   0.486057   0.0856403  0.0192589 
-1.14855   0.457787   0.204834   0.0348309 
-1.14855   0.457787   0.204834   0.0163675 
-1.14557   0.547866   0.0222735  0.0154474 
-1.13904   0.481816   0.130825   0.0184068 
-1.07662   0.476351   0.0156621  0.0323092 
-1.07662   0.476351   0.0156621  0.0274105 
-0.993605  0.43262    0.130711   0.0561615 
-0.993605  0.43262    0.130711   0.0165904 
-0.999695  0.502336   -0.150367  0.01033   
-0.951776  0.569767   -0.343476  0.0218513 
-0.951776  0.569767   -0.343476  0.0104015 
-0.882541  0.607726   -0.41004   0.00748874
-0.805803  0.629726   -0.44213   0.010784  
-0.807414  0.554406   -0.373837  0.0098759 
-0.902499  0.568336   -0.389416  0.0175273 
-0.808152  0.513445   -0.341     0.00892241
-0.725283  0.606271   -0.419211  0.00934234
-0.634212  0.615294   -0.36739   0.0110802 
-0.685959  0.707391   -0.360655  0.0129147 
-0.724938  0.716618   -0.384616  0.0104841 
-0.676504  0.680168   -0.368853  0.0115542 
-0.597399  0.709786   -0.33572   0.0116466 
-0.680304  0.695684   -0.361384  0.00709516
-0.750507  0.598441   -0.441299  0.00601855
-0.789844  0.642531   -0.45197   0.00765475
-0.789844  0.642531   -0.45197   0.0102583 
-0.789844  0.642531   -0.45197   0.0131852 
-0.847806  0.64973    -0.402735  0.0339239 
-0.847806  0.64973    -0.402735  0.0068601 
-0.838081  0.61181    -0.4378    0.0129444 
-0.838081  0.61181    -0.4378    0.0106053 
-0.784678  0.555507   -0.417347  0.0230981 
-0.750528  0.482527   -0.27509   0.0454429 
-0.750528  0.482527   -0.27509   0.0316098 
-0.734241  0.445884   -0.172282  0.0261719 
-0.771852  0.468307   -0.203438  0.0116263 
-0.829622  0.545813   -0.373974  0.0124767 
-0.734539  0.538215   -0.375711  0.00663743
-0.729889  0.630567   -0.435079  0.0123093 
-0.781959  0.54084    -0.409837  0.0137621 
-0.779545  0.534323   -0.367201  0.0064006 
-0.776529  0.619329   -0.439838  0.0116206 
-0.778448  0.545281   -0.408736  0.00796487
-0.773473  0.628837   -0.43262   0.0108869 
-0.728875  0.699547   -0.393344  0.0100117 
-0.643526  0.694747   -0.361942  0.013159  
-0.545043  0.612902   -0.24116   0.0125201 
-0.600161  0.553892   -0.298597  0.0147505 
-0.542535  0.54391    -0.194178  0.0156436 
-0.632669  0.510405   -0.258946  0.00893051
-0.692762  0.582294   -0.40497   0.00806642
-0.658811  0.654835   -0.385221  0.0082211 
-0.683795  0.588071   -0.394286  0.00829499
-0.669034  0.614382   -0.370676  0.0120413 
-0.600564  0.582906   -0.326875  0.0127126 
-0.600564  0.582906   -0.326875  0.0108571 
-0.669007  0.554681   -0.366328  0.00623602
-0.762853  0.603921   -0.444747  0.0162987 
-0.812103  0.517284   -0.365484  0.011158  
-0.832074  0.550128   -0.387738  0.00815536
-0.848935  0.622016   -0.439766  0.00693965
-0.782822  0.647114   -0.43417   0.00909397
-0.829253  0.666585   -0.441696  0.0113959 
-0.765763  0.662349   -0.42253   0.0156678 
-0.665801  0.709787   -0.37253   0.0105236 
-0.638854  0.673225   -0.351938  0.00945014
-0.722307  0.705203   -0.408748  0.0065136 
-0.78745   0.627558   -0.443291  0.00761857
-0.688121  0.649237   -0.392111  0.0083946 
-0.769237  0.654635   -0.434122  0.00964986
-0.708862  0.564843   -0.393216  0.0131173 
-0.703975  0.534936   -0.381647  0.0155462 
-0.605178  0.510021   -0.228813  0.0149626 
-0.522679  0.565999   -0.204211  0.0161311 
-0.522679  0.565999   -0.204211  0.0108342 
-0.592485  0.582932   -0.276674  0.0102696 
-0.635471  0.56192    -0.334903  0.0191307 
-0.714954  0.498972   -0.281235  0.0118178 
-0.703923  0.541645   -0.362474  0.022215  
-0.716641  0.47621    -0.196334  0.0151068 
-0.781056  0.524358   -0.363208  0.00749081
-0.688006  0.603347   -0.398159  0.00698286
-0.779543  0.594442   -0.428531  0.0120014 
-0.835859  0.606757   -0.43312   0.00876417
-0.77384   0.680961   -0.428341  0.0114311 
-0.709352  0.727081   -0.395227  0.0149094 
-0.708059  0.766591   -0.346284  0.0123772 
-0.712738  0.736281   -0.379482  0.0115571 
-0.716743  0.728481   -0.383416  0.0100264 
-0.617777  0.629915   -0.336337  0.00818364
-0.706397  0.664416   -0.398058  0.00971274
-0.804936  0.565853   -0.440691  0.0183551 
-0.804936  0.565853   -0.440691  0.0113185 
-0.839449  0.641439   -0.426965  0.00937494
-0.888137  0.574943   -0.406676  0.0128443 
-0.806897  0.647891   -0.422928  0.0142574 
-0.756866  0.685391   -0.407574  0.00989277
-0.831096  0.660558   -0.427598  0.0140421 
-0.87303   0.649685   -0.412118  0.00867934
-0.83412   0.570689   -0.422804  0.0177791 
-0.83412   0.570689   -0.422804  0.0161772 
-0.842992  0.520172   -0.331708  0.0176697 
-0.828808  0.510174   -0.31802   0.0169629 
-0.738418  0.513747   -0.34115   0.0291982 
-0.738418  0.513747   -0.34115   0.0187344 
-0.654405  0.495548   -0.284607  0.0211158 
-0.65745   0.475326   -0.176829  0.011892  
-0.62308   0.540758   -0.308504  0.0111436 
-0.589588  0.624563   -0.307372  0.0121769 
-0.548323  0.696661   -0.287646  0.0127922 
-0.571109  0.751516   -0.314996  0.0146619 
-0.630011  0.771106   -0.339437  0.0210541 
-0.606253  0.85439    -0.303087  0.0480714 
-0.606253  0.85439    -0.303087  0.0517508 
-0.606253  0.85439    -0.303087  0.0364921 
-0.606253  0.85439    -0.303087  0.0219793 
-0.678125  0.890424   -0.270519  0.0324823 
-0.71798   0.860446   -0.224764  0.036409  
-0.669729  0.834392   -0.231528  0.0161181 
-0.673602  0.79767    -0.314942  0.0183134 
-0.652162  0.756117   -0.341997  0.0117866 
-0.578904  0.712299   -0.308998  0.013995  
-0.487785  0.677082   -0.211225  0.013057  
-0.522351  0.726222   -0.265733  0.0160729 
-0.607045  0.790619   -0.306389  0.0135045 
-0.583805  0.739166   -0.300118  0.0126614 
-0.619395  0.685537   -0.323487  0.0108112 
-0.596645  0.659771   -0.329928  0.012134  
-0.544284  0.606997   -0.22521   0.0162318 
-0.51036   0.548835   -0.163173  0.0176803 
-0.51036   0.548835   -0.163173  0.0160174 
-0.484666  0.624601   -0.161813  0.0132952 
-0.529872  0.600916   -0.211862  0.0121686 
-0.570101  0.68596    -0.321005  0.0154803 
-0.477233  0.737825   -0.218413  0.0179956 
-0.416462  0.65759    -0.125696  0.0169992 
-0.406131  0.730248   -0.178794  0.016758  
-0.461366  0.630294   -0.14678   0.0177161 
-0.461366  0.630294   -0.14678   0.0168973 
-0.42264   0.705798   -0.212232  0.0147816 
-0.44511   0.798849   -0.285276  0.0270639 
-0.491569  0.819471   -0.240456  0.0203148 
-0.47817   0.85355    -0.250926  0.0203273 
-0.475641  0.883949   -0.297791  0.0150564 
-0.536513  0.818761   -0.294568  0.0221493 
-0.607487  0.891866   -0.308197  0.0169596 
-0.539289  0.792689   -0.280152  0.0137613 
-0.478363  0.777086   -0.281783  0.0161816 
-0.449908  0.733828   -0.236964  0.0146326 
-0.441016  0.771414   -0.225228  0.0158731 
-0.46134   0.69623    -0.201688  0.0164686 
-0.425111  0.710077   -0.212568  0.015713  
-0.430554  0.773782   -0.24186   0.0214666 
-0.528732  0.87139    -0.240125  0.0162091 
-0.563531  0.800973   -0.295066  0.0154916 
-0.615545  0.782588   -0.328305  0.0202414 
-0.67036   0.851272   -0.290601  0.0249477 
-0.67036   0.851272   -0.290601  0.0360678 
-0.67036   0.851272   -0.290601  0.0672863 
-0.756664  0.945045   -0.0122441 0.0526524 
-0.7608    1.00133    0.0138541  0.0527363 
-0.750708  1.00476    -0.0151783 0.0330484 
-0.723447  0.933713   -0.188177  0.0667038 
-0.723447  0.933713   -0.188177  0.0346492 
-0.789702  0.868587   -0.182269  0.0210074 
-0.797413  0.795099   -0.314719  0.04651   
-0.797413  0.795099   -0.314719  0.0146404 
-0.721507  0.775402   -0.365138  0.0113894 
-0.674458  0.747519   -0.366563  0.00796356
-0.713443  0.669112   -0.400498  0.0115196 
-0.619404  0.726934   -0.349286  0.0128356 
-0.689903  0.72284    -0.372112  0.0183829 
-0.751778  0.755603   -0.361576  0.0175528 
-0.800226  0.741579   -0.358525  0.00643093
-0.768015  0.646186   -0.444802  0.00831709
-0.768015  0.646186   -0.444802  0.00865441
-0.780075  0.577794   -0.428765  0.0195775 
-0.780075  0.577794   -0.428765  0.0088688 
-0.874225  0.601927   -0.412837  0.0156928 
-0.830221  0.521926   -0.36469   0.0136722 
-0.806747  0.535453   -0.392494  0.0108431 
-0.846599  0.552635   -0.377824  0.0208616 
-0.846599  0.552635   -0.377824  0.016426  
-0.882411  0.519208   -0.338981  0.0149423 
-0.980744  0.611418   -0.293698  0.0101925 
-0.977339  0.560235   -0.292186  0.0136329 
-1.03227   0.582469   -0.256981  0.0408284 
-1.03227   0.582469   -0.256981  0.0136434 
-1.03227   0.582469   -0.256981  0.0316589 
-1.07805   0.651855   -0.0410156 0.0239933 
-1.09437   0.616564   -0.100523  0.0173423 
-1.13172   0.550128   0.0267943  0.0161339 
-1.17224   0.522329   0.152878   0.0180958 
-1.2084    0.4824     0.278608   0.0157597 
-1.15979   0.464456   0.220987   0.0174382 
-1.11555   0.545186   -0.00170457 0.0152575 
-1.07653   0.547497   -0.103975  0.0155284 
-1.15186   0.49366    0.119991   0.0144304 
-1.1522    0.529808   0.0768564  0.0136212 
-1.0793    0.536822   -0.0927137 0.027015  
-1.1536    0.585092   0.114874   0.0156256 
-1.10696   0.545106   -0.0295959 0.0155926 
-1.11245   0.531614   -0.00168764 0.0141259 
-1.06968   0.522189   -0.092931  0.0141864 
-1.04371   0.505609   -0.0811278 0.0322632 
-1.14218   0.412042   0.316751   0.040491  
-1.14218   0.412042   0.316751   0.0373284 
-1.14218   0.412042   0.316751   0.0169475 
-1.06751   0.484326   -0.00168234 0.0130328 
-0.996392  0.533305   -0.251801  0.0101222 
-0.91686   0.569066   -0.377906  0.0163917 
-0.91686   0.569066   -0.377906  0.00849581
-0.864221  0.581646   -0.420885  0.00810987
-0.777616  0.575013   -0.429178  0.00815835
-0.681948  0.590913   -0.399085  0.00905331
-0.641838  0.604542   -0.371645  0.0120272 
-0.552943  0.638788   -0.264265  0.0176342 
-0.552943  0.638788   -0.264265  0.0131271 
-0.552943  0.638788   -0.264265  0.0132882 
-0.639441  0.677707   -0.326807  0.0139744 
-0.558539  0.74106    -0.285033  0.0148568 
-0.627322  0.79275    -0.345538  0.0157007 
-0.65341   0.788462   -0.33454   0.0104668 
-0.642503  0.709291   -0.354245  0.00708507
-0.731477  0.651908   -0.427859  0.00820644
-0.681781  0.5912     -0.397529  0.00705899
-0.699845  0.615638   -0.399361  0.00905192
-0.768224  0.711181   -0.434664  0.0131084 
-0.725528  0.754813   -0.376817  0.0196789 
-0.801063  0.74992    -0.346923  0.0130799 
-0.727636  0.730019   -0.384846  0.0233311 
-0.661248  0.774227   -0.310599  0.0214207 
-0.746187  0.773984   -0.33683   0.0158828 
-0.715441  0.727126   -0.39018   0.00847596
-0.690327  0.674899   -0.390429  0.0102204 
-0.78947   0.656097   -0.428881  0.0149101 
-0.805129  0.661384   -0.425877  0.0233827 
-0.815608  0.735599   -0.346243  0.0144724 
-0.833606  0.684794   -0.389185  0.00880749
-0.793118  0.679395   -0.43987   0.00832814
-0.85242   0.598868   -0.433654  0.0188816 
-0.85242   0.598868   -0.433654  0.014004  
-0.847932  0.69119    -0.405039  0.0230958 
-0.930573  0.711005   -0.300757  0.043174  
-0.930573  0.711005   -0.300757  0.0139093 
-0.851257  0.68247    -0.401903  0.00850125
-0.849185  0.622452   -0.439334  0.0141495 
-0.825002  0.531282   -0.386922  0.0104937 
-0.923004  0.596495   -0.387899  0.0108005 
-0.835049  0.559423   -0.415404  0.00816771
-0.805415  0.647246   -0.433648  0.00687213
-0.857967  0.625552   -0.446866  0.0146242 
-0.950149  0.662805   -0.363939  0.0098735 
-0.930365  0.576187   -0.362292  0.0129861 
-0.834931  0.674792   -0.40548   0.00951759
-0.875948  0.604861   -0.42207   0.00773529
-0.84031   0.58649    -0.442276  0.00759256
-0.789954  0.591996   -0.438988  0.018464  
-0.789954  0.591996   -0.438988  0.0159971 
-0.765947  0.675163   -0.397024  0.00987059
-0.765947  0.675163   -0.397024  0.0104637 
-0.698063  0.71661    -0.398478  0.0166519 
-0.698063  0.71661    -0.398478  0.0142406 
-0.622799  0.792268   -0.337236  0.0166993 
-0.626925  0.741157   -0.329774  0.0113029 
-0.632568  0.717988   -0.364925  0.0198712 
-0.536422  0.804294   -0.277436  0.0162678 
-0.536184  0.823755   -0.299602  0.0189093 
-0.521503  0.876601   -0.306319  0.0223883 
-0.488207  0.898306   -0.275754  0.0147191 
-0.447247  0.812226   -0.249928  0.0197847 
-0.411488  0.861132   -0.261961  0.0184468 
-0.478867  0.869339   -0.278589  0.0157194 
-0.386235  0.887122   -0.256017  0.0169866 
-0.348746  0.821599   -0.211616  0.0154908 
-0.311827  0.834628   -0.17466   0.0167199 
-0.371172  0.854102   -0.218659  0.0220667 
-0.414343  0.953431   -0.278131  0.017944  
-0.404116  0.988508   -0.289531  0.0194563 
-0.412334  0.92546    -0.259925  0.0422071 
-0.40645   1.01421    -0.196819  0.0235554 
-0.495169  0.946353   -0.268592  0.0452872 
-0.425838  0.976927   -0.223294  0.0238843 
-0.397998  1.00302    -0.231485  0.0216633 
-0.417701  0.931289   -0.268384  0.0163902 
-0.372504  0.849361   -0.253847  0.0162848 
