#MU        SIGMA      ENERGY     ERROR     
-0.744848  0.774172   -0.349958  0.0137643 
-0.675288  0.791756   -0.364286  0.0314883 
-0.672379  0.857084   -0.274832  0.0396305 
-0.672379  0.857084   -0.274832  0.0150311 
-0.66596   0.797756   -0.33686   0.0185443 
-0.719455  0.822158   -0.326478  0.0389097 
-0.637339  0.873366   -0.204701  0.0422121 
-0.693624  0.918725   -0.133343  0.0462636 
-0.766534  0.935326   -0.14952   0.0274007 
-0.720189  0.848007   -0.284359  0.0222372 
-0.807545  0.776825   -0.326845  0.0216748 
-0.807545  0.776825   -0.326845  0.0386136 
-0.807545  0.776825   -0.326845  0.0123229 
-0.817822  0.682369   -0.433137  0.00906349
-0.830945  0.59887    -0.442511  0.0144314 
-0.830945  0.59887    -0.442511  0.0128912 
-0.909174  0.668568   -0.396384  0.0385869 
-0.909174  0.668568   -0.396384  0.0153688 
-0.865224  0.696417   -0.383452  0.013704  
-0.909293  0.610436   -0.390452  0.0168172 
-0.83935   0.687953   -0.417153  0.0132979 
-0.924563  0.641935   -0.378862  0.018556  
-0.901449  0.683992   -0.343523  0.0128919 
-0.831378  0.718551   -0.405434  0.0129277 
-0.786219  0.739864   -0.409222  0.0189394 
-0.829383  0.755702   -0.342123  0.0215963 
-0.929103  0.70404    -0.292586  0.027886  
-0.858689  0.770924   -0.284806  0.067338  
-0.858689  0.770924   -0.284806  0.0134165 
-0.844411  0.676968   -0.403863  0.00611517
-0.755223  0.633538   -0.446124  0.00932169
-0.697867  0.563869   -0.383273  0.00698022
-0.764214  0.597067   -0.426632  0.00666113
-0.707842  0.6312     -0.416698  0.0109568 
-0.768219  0.552685   -0.388018  0.00638388
-0.735515  0.607886   -0.438989  0.0119381 
-0.810825  0.677997   -0.418756  0.0112314 
-0.752825  0.695272   -0.408986  0.0249692 
-0.842187  0.790747   -0.272225  0.0284199 
-0.833722  0.783056   -0.291449  0.0498193 
-0.833722  0.783056   -0.291449  0.0204878 
-0.777344  0.773537   -0.357849  0.0306626 
-0.820346  0.820048   -0.227953  0.0307741 
-0.809129  0.796015   -0.282738  0.051345  
-0.897974  0.88162    -0.0488005 0.0326453 
-0.811519  0.79541    -0.226108  0.0373455 
-0.811519  0.79541    -0.226108  0.0371326 
-0.821922  0.827308   -0.208514  0.0390446 
-0.899416  0.848922   -0.128359  0.0400688 
-0.814207  0.869284   -0.145204  0.0179398 
-0.79149   0.809372   -0.346396  0.0341904 
-0.880039  0.803697   -0.2016    0.0140877 
-0.82676   0.713726   -0.401381  0.0276494 
-0.777211  0.788236   -0.298585  0.017964  
-0.742823  0.735203   -0.342593  0.00972494
-0.683115  0.670287   -0.39993   0.0106872 
-0.629316  0.649186   -0.352133  0.00971839
-0.620386  0.598743   -0.319641  0.0145948 
-0.620386  0.598743   -0.319641  0.0106726 
-0.608506  0.684091   -0.338268  0.0160466 
-0.675309  0.775859   -0.326964  0.0148124 
-0.705125  0.775308   -0.381123  0.0115799 
-0.614823  0.691648   -0.35256   0.0105284 
-0.606727  0.655789   -0.342524  0.00768131
-0.68332   0.617772   -0.392021  0.0105953 
-0.606051  0.704355   -0.33542   0.0112914 
-0.599094  0.659991   -0.338634  0.0091167 
-0.649947  0.637655   -0.366097  0.00792801
-0.694191  0.5894     -0.398283  0.00743336
-0.690814  0.625427   -0.41438   0.00896429
-0.654464  0.604084   -0.379827  0.00755683
-0.681807  0.628258   -0.414037  0.00804649
-0.668048  0.623483   -0.392699  0.0133946 
-0.679556  0.525613   -0.337605  0.0162718 
-0.729844  0.51683    -0.368515  0.00840195
-0.662919  0.595213   -0.369257  0.00963537
-0.649522  0.578879   -0.346336  0.0152715 
-0.734399  0.518519   -0.346153  0.00854079
-0.705692  0.591192   -0.385356  0.0143908 
-0.691477  0.520484   -0.339869  0.0349015 
-0.630651  0.421323   0.043349   0.0217806 
-0.558084  0.465558   -0.115718  0.0241701 
-0.558084  0.465558   -0.115718  0.0165366 
-0.552466  0.506801   -0.178396  0.0132501 
-0.538734  0.537969   -0.188514  0.02132   
-0.617558  0.474544   -0.203261  0.0158945 
-0.617558  0.474544   -0.203261  0.0103701 
-0.700972  0.55385    -0.369945  0.00841303
-0.663806  0.597116   -0.389339  0.0113966 
-0.574545  0.67057    -0.300897  0.013868  
-0.499819  0.664782   -0.195952  0.0159145 
-0.464296  0.674565   -0.20208   0.0180522 
-0.41249   0.647098   -0.124342  0.0156404 
-0.508031  0.58368    -0.183289  0.010185  
-0.599542  0.559733   -0.264348  0.0119128 
-0.560989  0.581311   -0.251562  0.0126856 
-0.540655  0.594651   -0.199152  0.0125466 
-0.543071  0.619992   -0.257718  0.0190216 
-0.452206  0.557238   -0.0606296 0.0189962 
-0.428269  0.58204    -0.0684493 0.0199374 
-0.380523  0.622872   0.00125786 0.0179041 
-0.40966   0.632169   -0.0538045 0.0144481 
-0.480012  0.710889   -0.213099  0.0138633 
-0.516862  0.63465    -0.189425  0.0164214 
-0.447369  0.636884   -0.106492  0.016282  
-0.472112  0.654976   -0.177975  0.0179587 
-0.394391  0.661152   -0.0709897 0.0190158 
-0.317308  0.69141    -0.0467896 0.020484  
-0.320648  0.658602   0.00371894 0.0178413 
-0.414012  0.751508   -0.171727  0.0174652 
-0.45678   0.847032   -0.275257  0.0144692 
-0.48551   0.868927   -0.316004  0.0151777 
-0.532516  0.825083   -0.305582  0.0193203 
-0.580893  0.846344   -0.279908  0.0186343 
-0.581933  0.751259   -0.307569  0.0120383 
-0.571287  0.695476   -0.317831  0.0266701 
-0.579974  0.752538   -0.303988  0.0111809 
-0.613318  0.697883   -0.338021  0.0105663 
-0.678114  0.660272   -0.385149  0.00919576
-0.667368  0.69473    -0.371936  0.00976459
-0.690282  0.701011   -0.382304  0.0107647 
-0.725538  0.68802    -0.409767  0.0162615 
-0.725538  0.68802    -0.409767  0.00922075
-0.647476  0.669358   -0.356756  0.0157263 
-0.568175  0.763577   -0.287883  0.0151222 
-0.616829  0.741117   -0.312896  0.0131322 
-0.559391  0.687558   -0.281678  0.0131916 
-0.520686  0.634216   -0.205113  0.0163691 
-0.459792  0.568667   -0.0526319 0.0155577 
-0.49668   0.587036   -0.189356  0.0136469 
-0.528039  0.668066   -0.276375  0.0143051 
-0.504416  0.688909   -0.256455  0.0144834 
-0.499336  0.703342   -0.228863  0.0118694 
-0.578303  0.728377   -0.299787  0.0125783 
-0.585621  0.705831   -0.292642  0.0251807 
-0.601505  0.776262   -0.285814  0.0123702 
-0.616342  0.739907   -0.315864  0.0116677 
-0.57159   0.649494   -0.28706   0.0140284 
-0.622938  0.734634   -0.319169  0.00721726
-0.695097  0.643465   -0.416275  0.00817085
-0.731669  0.643996   -0.417742  0.00981843
-0.781617  0.562633   -0.428451  0.0216536 
-0.731711  0.482565   -0.234068  0.0113039 
-0.822572  0.556828   -0.42588   0.0179732 
-0.81034   0.510099   -0.333157  0.0116616 
-0.849161  0.551728   -0.406857  0.0132431 
-0.751946  0.53743    -0.390577  0.0167004 
-0.676545  0.503623   -0.267765  0.0130759 
-0.622013  0.526458   -0.263363  0.0274411 
-0.583097  0.432969   -0.0532038 0.0559813 
-0.583097  0.432969   -0.0532038 0.043086  
-0.541138  0.386105   0.2921     0.0746195 
-0.541138  0.386105   0.2921     0.023441  
-0.530123  0.437595   0.028734   0.0213872 
-0.592057  0.470661   -0.11726   0.0154879 
-0.590618  0.514007   -0.215362  0.00979041
-0.608497  0.597748   -0.3109    0.0138471 
-0.608497  0.597748   -0.3109    0.00898862
-0.672103  0.638074   -0.377419  0.0117147 
-0.661619  0.710668   -0.359354  0.0129936 
-0.627207  0.7343     -0.34626   0.00967728
-0.619429  0.651292   -0.330237  0.0106405 
-0.638254  0.555821   -0.322694  0.00904151
-0.678506  0.576223   -0.372868  0.0173255 
-0.603818  0.498667   -0.228521  0.0247126 
-0.579447  0.456503   -0.101729  0.042938  
-0.579447  0.456503   -0.101729  0.0147342 
-0.554047  0.528526   -0.197147  0.0174111 
-0.554047  0.528526   -0.197147  0.024212  
-0.554047  0.528526   -0.197147  0.0148334 
-0.514809  0.568245   -0.216488  0.0104124 
-0.607887  0.664552   -0.339023  0.0127582 
-0.671824  0.760142   -0.353429  0.0103527 
-0.671824  0.760142   -0.353429  0.023524  
-0.629302  0.818476   -0.317439  0.014184  
-0.686578  0.769503   -0.367884  0.0148767 
-0.653002  0.763139   -0.329452  0.0258522 
-0.71728   0.826689   -0.278139  0.0254061 
-0.650342  0.808473   -0.314827  0.0147297 
-0.741     0.751394   -0.371154  0.0120556 
-0.795784  0.723324   -0.403402  0.00620185
-0.725632  0.641779   -0.43852   0.0158153 
-0.736973  0.733754   -0.38242   0.0178217 
-0.656852  0.822575   -0.318801  0.0254382 
-0.667715  0.833956   -0.299669  0.0249138 
-0.658922  0.836973   -0.300733  0.0275682 
-0.688978  0.872752   -0.280065  0.017541  
-0.633696  0.892679   -0.310544  0.024332  
-0.607286  0.956429   -0.239822  0.0508793 
-0.68583   1.00874    -0.0481274 0.0635896 
-0.784002  0.996562   0.0689383  0.0654824 
-0.784002  0.996562   0.0689383  0.0400876 
-0.794985  0.971492   -0.116569  0.0377721 
-0.757097  0.897885   -0.14281   0.0548447 
-0.757097  0.897885   -0.14281   0.0415496 
-0.664778  0.951752   -0.163051  0.0387748 
-0.665361  1.01695    -0.137886  0.0443931 
-0.664971  0.992911   -0.069096  0.0266693 
-0.56853   0.977102   -0.187775  0.0163955 
-0.483587  0.89106    -0.265907  0.0298265 
-0.456475  0.971051   -0.225563  0.0289655 
-0.359687  0.89795    -0.209006  0.0167576 
-0.436253  0.92874    -0.280989  0.0473639 
-0.436253  0.92874    -0.280989  0.020747  
-0.440503  0.90607    -0.241502  0.0276144 
-0.434134  0.975663   -0.208307  0.056529  
-0.434134  0.975663   -0.208307  0.0236435 
-0.373498  1.03972    -0.230537  0.0410706 
-0.402589  1.07453    -0.161718  0.0471566 
-0.44964   1.03563    -0.0956039 0.0379966 
-0.396999  1.01274    -0.147583  0.0186419 
-0.34146   0.937192   -0.25956   0.0158755 
-0.250955  0.909179   -0.236428  0.0172492 
-0.314213  0.953294   -0.280354  0.0152782 
-0.324597  0.958634   -0.288962  0.0165217 
-0.304885  0.887205   -0.255059  0.016405  
-0.247592  0.843001   -0.209738  0.0191211 
-0.180812  0.763334   -0.109761  0.0213969 
-0.129805  0.702847   0.0490494  0.0222284 
-0.051372  0.689626   0.115602   0.0235548 
-0.000810136 0.671024   0.164168   0.0221293 
0.0253918  0.715575   0.0289542  0.0188194 
0.0191811  0.756144   -0.00566068 0.0234656 
0.0191811  0.756144   -0.00566068 0.0238156 
0.0191811  0.756144   -0.00566068 0.0213638 
0.0121044  0.736943   0.00739308 0.0194705 
0.0454944  0.755864   -0.0108297 0.0195136 
-0.0321469 0.770855   -0.0880297 0.0199184 
-0.0935257 0.768485   -0.0516777 0.0225195 
-0.135202  0.696523   0.0257135  0.0183974 
-0.21689   0.758598   -0.0944581 0.0174621 
-0.311625  0.784131   -0.186219  0.020139  
-0.252874  0.694668   -0.00151217 0.0205896 
-0.334393  0.613603   0.0882171  0.0260609 
-0.334393  0.613603   0.0882171  0.0274268 
-0.244548  0.555548   0.316826   0.03307   
-0.2059    0.481359   0.630691   0.0337651 
-0.137117  0.534936   0.500206   0.0286561 
-0.232329  0.539508   0.388517   0.0252914 
-0.135877  0.626302   0.214625   0.0297439 
-0.229683  0.538699   0.346588   0.0333433 
-0.171835  0.515445   0.546162   0.0359836 
-0.236387  0.46688    0.547269   0.0299864 
-0.183646  0.525697   0.52536    0.0353773 
-0.20161   0.482988   0.647304   0.0327467 
-0.275896  0.445523   0.601954   0.0244592 
-0.34384   0.506729   0.258039   0.0317951 
-0.295529  0.449654   0.514317   0.0331676 
-0.295529  0.449654   0.514317   0.0420216 
-0.295529  0.449654   0.514317   0.0253851 
-0.340896  0.463666   0.370709   0.0352857 
-0.340896  0.463666   0.370709   0.0299629 
-0.285947  0.47735    0.419869   0.0333047 
-0.284684  0.435553   0.5358     0.0224679 
-0.367735  0.50066    0.232074   0.0300484 
-0.367735  0.50066    0.232074   0.0209982 
-0.3587    0.597868   0.0288903  0.0189674 
-0.375786  0.621213   0.0266106  0.0214733 
-0.337054  0.595358   0.0874551  0.0189915 
-0.36355   0.686025   -0.0928041 0.018773  
-0.307606  0.746023   -0.139813  0.0163529 
-0.368233  0.755487   -0.150486  0.0164252 
-0.273789  0.838488   -0.197203  0.0164828 
-0.249764  0.901904   -0.212576  0.0150232 
-0.266676  0.905754   -0.26319   0.0163386 
-0.21652   0.9196     -0.24259   0.0160787 
-0.13544   0.868753   -0.195928  0.0174096 
-0.200173  0.816269   -0.154038  0.0172317 
-0.25097   0.811083   -0.182571  0.0179372 
-0.272626  0.819071   -0.157302  0.0201867 
-0.301788  0.894502   -0.230638  0.0178123 
-0.23776   0.830295   -0.186166  0.0200819 
-0.226878  0.893852   -0.206231  0.0169081 
-0.163531  0.872411   -0.221782  0.0151989 
-0.12928   0.934527   -0.258738  0.0172307 
-0.0427658 0.852407   -0.194389  0.0169495 
-0.120439  0.850178   -0.183107  0.0172517 
-0.117673  0.850286   -0.171405  0.0143469 
-0.151047  0.928821   -0.230216  0.0199594 
-0.221867  0.881788   -0.193771  0.0195023 
-0.189095  0.880317   -0.211536  0.0173193 
-0.127543  0.850095   -0.198853  0.0201085 
-0.0572041 0.77468    -0.0924369 0.0177946 
-0.140505  0.796674   -0.0787658 0.0164992 
-0.231652  0.846017   -0.172671  0.0161342 
-0.153771  0.839878   -0.145424  0.0198898 
-0.0774406 0.76509    -0.0306817 0.0193499 
-0.104032  0.776766   -0.0732032 0.0162762 
-0.195158  0.834904   -0.196211  0.0173007 
-0.192794  0.825543   -0.0990775 0.0193559 
-0.130318  0.776891   -0.101869  0.0215305 
-0.167648  0.709775   0.00619014 0.0196062 
-0.193359  0.744948   -0.0408968 0.022907  
-0.193359  0.744948   -0.0408968 0.0185582 
-0.122803  0.793849   -0.124552  0.0174327 
-0.18418   0.806154   -0.124375  0.0196065 
-0.117991  0.758165   -0.0483174 0.0167423 
-0.168254  0.849488   -0.174128  0.0171454 
-0.21106   0.87358    -0.19567   0.0161667 
-0.209591  0.890715   -0.249997  0.0153684 
-0.218913  0.897732   -0.233077  0.0166832 
-0.234758  0.885601   -0.197457  0.0163517 
-0.283666  0.886698   -0.271229  0.0145278 
-0.226788  0.906128   -0.194254  0.0174803 
-0.127272  0.858179   -0.163292  0.0184514 
-0.0997532 0.780299   -0.0772175 0.0169339 
-0.163189  0.820273   -0.102893  0.0188632 
-0.233752  0.885684   -0.222867  0.0179414 
-0.295423  0.880262   -0.217865  0.0173923 
-0.213553  0.821752   -0.197311  0.0173204 
-0.270606  0.785846   -0.110847  0.0208585 
-0.172703  0.700446   0.0329437  0.0180218 
-0.168228  0.792696   -0.120283  0.0166966 
-0.234453  0.840655   -0.188939  0.0196837 
-0.248654  0.903386   -0.235561  0.0159999 
-0.332478  0.930731   -0.293659  0.0205936 
