#MU        SIGMA      ENERGY     ERROR     
-0.212889  0.909974   -0.202395  0.0167396 
-0.156871  0.868638   -0.217063  0.0175728 
-0.110488  0.822524   -0.130876  0.0188361 
-0.122818  0.786214   -0.0865331 0.0178189 
-0.179728  0.849531   -0.197295  0.0153746 
-0.154984  0.923656   -0.21993   0.0163488 
-0.253057  0.824294   -0.168694  0.0161029 
-0.173474  0.88055    -0.202471  0.0185752 
-0.104641  0.855169   -0.169955  0.0195377 
-0.0187818 0.768909   -0.0426996 0.0208996 
-0.117533  0.727192   -0.0250712 0.0250022 
-0.0780243 0.64495    0.17767    0.022811  
-0.137513  0.686692   0.117608   0.0250622 
-0.184376  0.632088   0.177718   0.0228297 
-0.222943  0.665227   0.0758049  0.02419   
-0.222943  0.665227   0.0758049  0.0187528 
-0.283047  0.738197   -0.0763942 0.0164196 
-0.361475  0.794811   -0.169291  0.0161736 
-0.305814  0.857169   -0.216476  0.0163638 
-0.344026  0.892371   -0.278307  0.0310364 
-0.402395  0.895301   -0.216672  0.0350354 
-0.481614  0.938289   -0.16297   0.0304541 
-0.496574  1.00795    -0.220291  0.0199075 
-0.426257  0.965929   -0.302289  0.0254457 
-0.330633  1.02406    -0.234572  0.0405055 
-0.426163  1.10206    -0.129579  0.0319069 
-0.360255  1.05313    -0.206775  0.0456623 
-0.442199  1.12616    -0.0987198 0.0525273 
-0.407474  1.07113    -0.172172  0.0727849 
-0.421311  1.13844    0.0647549  0.104681  
-0.452557  1.23655    0.235928   0.0626253 
-0.449396  1.16578    -0.00204551 0.115275  
-0.41719   1.16523    0.0146184  0.0327504 
-0.323921  1.08653    -0.191489  0.0469811 
-0.404187  1.11053    -0.0959473 0.0218721 
-0.382826  1.01296    -0.27275   0.0361789 
-0.30176   1.06729    -0.19368   0.0165855 
-0.233924  0.995592   -0.311866  0.0191281 
-0.242536  1.01387    -0.267776  0.0198731 
-0.185759  1.02505    -0.274074  0.0195084 
-0.26366   1.00709    -0.266386  0.0215746 
-0.182207  1.03116    -0.229496  0.0169683 
-0.125613  0.964522   -0.233394  0.0156587 
-0.0329068 0.902836   -0.224015  0.0202699 
0.0461325  0.863472   -0.163182  0.0177508 
-0.0173862 0.823753   -0.139781  0.0181098 
-0.0862287 0.787024   -0.0741482 0.0213062 
-0.0862287 0.787024   -0.0741482 0.019073  
-0.118843  0.768494   -0.0708818 0.0165976 
-0.146981  0.853267   -0.170765  0.0188202 
-0.207536  0.768547   -0.110095  0.0193076 
-0.201441  0.770783   -0.113496  0.0213237 
-0.141188  0.729201   -0.0190264 0.0179308 
-0.191659  0.780035   -0.0491834 0.0174571 
-0.152958  0.826306   -0.149176  0.0178991 
-0.0579018 0.870819   -0.204252  0.0173669 
0.0249298  0.864152   -0.219117  0.0159137 
0.0551819  0.907756   -0.231529  0.0166249 
0.102495   0.937926   -0.244916  0.0151745 
0.191945   0.902481   -0.226788  0.0160291 
0.152729   0.878141   -0.206386  0.0195287 
0.0659189  0.780974   -0.0892246 0.0182029 
0.00338846 0.856666   -0.142753  0.0195324 
0.0393648  0.767011   -0.0339377 0.0180478 
0.131925   0.783781   -0.0755785 0.0167423 
0.194591   0.8507     -0.16729   0.0166675 
0.146526   0.85523    -0.183066  0.0160746 
0.0547092  0.92007    -0.248036  0.0167276 
-0.0373469 0.924832   -0.23455   0.0175231 
-0.113793  1.00467    -0.261909  0.0261341 
-0.0659442 1.05646    -0.237361  0.0231067 
-0.00957448 1.09717    -0.219887  0.0256226 
-0.106731  1.06796    -0.215446  0.0186115 
-0.0347996 1.05523    -0.268236  0.0197408 
0.0637014  1.08515    -0.250285  0.0244983 
-0.0332271 1.11098    -0.259246  0.0259226 
-0.0105019 1.14541    -0.214812  0.057572  
0.0821816  1.22498    -0.0641761 0.0519378 
0.101429   1.14023    -0.0739502 0.022296  
0.0350704  1.04429    -0.281472  0.0271852 
0.0895318  1.13288    -0.195023  0.0652155 
0.136267   1.2097     -0.0747071 0.0743308 
0.165858   1.23586    0.103501   0.0476202 
0.152383   1.19048    -0.0758054 0.076196  
0.112732   1.22211    0.0711528  0.0720763 
0.0201925  1.25873    0.113673   0.0496853 
-0.0750205 1.22195    -0.100742  0.0630307 
-0.0123362 1.25073    -0.0378452 0.052977  
0.0493025  1.24048    -0.0805756 0.0740112 
0.0715004  1.25991    0.108672   0.0794874 
0.144577   1.17438    0.0409125  0.0502979 
0.0658468  1.14018    -0.11826   0.0443838 
0.0619593  1.16089    -0.1273    0.0249638 
0.0601764  1.13575    -0.239673  0.0417636 
-0.013709  1.11626    -0.0814375 0.0365435 
-0.0878583 1.13875    -0.0990174 0.0446359 
-0.0772993 1.21034    -0.085483  0.128703  
-0.0772993 1.21034    -0.085483  0.0463056 
-0.11839   1.18269    -0.0249485 0.0545646 
-0.205526  1.24751    -0.0139264 0.0710331 
-0.294544  1.23998    0.155209   0.0673371 
-0.383559  1.2515     0.125008   0.129312  
-0.432313  1.30529    0.573515   0.147725  
-0.456571  1.2561     0.510759   0.138742  
-0.437578  1.34673    0.734982   0.0728793 
-0.469249  1.26923    0.202565   0.0673773 
-0.432936  1.22504    0.175898   0.128484  
-0.490522  1.32081    0.710165   0.105696  
-0.449361  1.36975    0.705905   0.0997005 
-0.367861  1.32872    0.416116   0.0940019 
-0.321613  1.37277    0.491347   0.0951742 
-0.259185  1.33415    0.440301   0.178508  
-0.259185  1.33415    0.440301   0.0574946 
-0.220121  1.24641    0.0798037  0.0413713 
-0.288035  1.22204    -0.0691397 0.185607  
-0.339771  1.3085     0.541528   0.165849  
-0.311656  1.35841    0.513513   0.235127  
-0.310772  1.33573    0.710501   0.0795814 
-0.248813  1.32292    0.271596   0.0687773 
-0.235903  1.27167    0.167396   0.111169  
-0.213112  1.35848    0.416697   0.101271  
-0.116147  1.31758    0.313588   0.0383137 
-0.0938097 1.22048    -0.160356  0.0408822 
-0.0584541 1.13504    -0.142331  0.0680163 
-0.018153  1.21108    -0.0442018 0.0605978 
-0.018153  1.21108    -0.0442018 0.092882  
-0.038341  1.2867     0.207471   0.0647156 
-0.104048  1.31416    0.178429   0.0945161 
-0.0123188 1.3506     0.291678   0.0786115 
-0.110895  1.27976    0.213824   0.0906765 
-0.126777  1.23552    0.0922635  0.0782969 
-0.0784    1.30742    0.171415   0.133893  
-0.0784    1.30742    0.171415   0.0713802 
-0.0942002 1.28908    0.0281354  0.0551973 
-0.0279392 1.23194    -0.0142951 0.0540102 
0.0353692  1.2484     -0.0284396 0.0377035 
-0.045402  1.1965     -0.086561  0.0524106 
-0.11171   1.19606    -0.0287568 0.0797336 
-0.161649  1.27805    0.213091   0.0727448 
-0.0718959 1.29877    0.155362   0.0595434 
-0.0824072 1.24322    -0.011867  0.0352933 
-0.0607668 1.17308    -0.159613  0.0217624 
-0.087608  1.10464    -0.269174  0.0465451 
-0.164097  1.1385     -0.122456  0.0460253 
-0.12512   1.10861    -0.189596  0.0298744 
-0.115476  1.0722     -0.221024  0.0245543 
-0.107204  1.07665    -0.234732  0.0246135 
-0.0112779 1.08979    -0.262235  0.0240249 
0.0378958  1.08336    -0.234632  0.0188225 
0.0337863  0.984866   -0.236124  0.0164269 
0.00563485 1.05407    -0.280855  0.0483602 
-0.0167327 1.11639    -0.177589  0.0460316 
0.0689756  1.11193    -0.107005  0.0195719 
0.124323   1.03467    -0.259867  0.0167076 
0.0956935  0.968666   -0.257463  0.0363238 
0.101023   1.05585    -0.180845  0.0221031 
0.133935   1.02328    -0.235763  0.0201263 
0.0395573  1.03448    -0.248799  0.0169003 
-0.0388275 1.04351    -0.319823  0.0305258 
0.0374271  1.00975    -0.237458  0.0189076 
0.0830542  1.00196    -0.246496  0.0230178 
0.0748914  1.03649    -0.256099  0.0202325 
0.15759    1.01773    -0.272862  0.0259618 
0.116439   1.07315    -0.25737   0.0287172 
0.189618   1.07173    -0.212248  0.0332464 
0.266393   1.11399    -0.185221  0.0530685 
0.266393   1.11399    -0.185221  0.0221725 
0.27152    1.0417     -0.221641  0.0480783 
0.178234   1.08527    -0.153597  0.0420371 
0.214233   1.08318    -0.211792  0.0320814 
0.248609   1.09545    -0.208     0.0471143 
0.217121   1.16422    -0.114972  0.066346  
0.203506   1.23177    0.0323435  0.0746774 
0.277472   1.24635    0.102992   0.0513446 
0.226125   1.2096     -0.0334926 0.0562146 
0.14827    1.22453    -0.0109391 0.0853751 
0.227841   1.29723    0.301675   0.0616626 
0.300376   1.231      0.101984   0.0752925 
0.24139    1.32498    0.22699    0.0684669 
0.213934   1.29125    0.0773464  0.0575777 
0.250897   1.28375    0.11384    0.0427993 
0.178613   1.24827    -0.0667077 0.0579901 
0.108413   1.22376    0.0467471  0.075175  
0.159555   1.23041    0.022072   0.0419187 
0.0725541  1.15592    -0.146506  0.0463762 
0.160085   1.21142    -0.0558731 0.0404128 
0.104617   1.17565    -0.130459  0.0207225 
0.0695021  1.08848    -0.275299  0.0289991 
0.0695021  1.08848    -0.275299  0.0187479 
0.100566   1.05048    -0.279901  0.042506  
0.169835   1.13697    -0.129792  0.0501853 
0.233212   1.20551    -0.0955549 0.0338769 
0.277707   1.18683    -0.139461  0.0561334 
0.254883   1.21211    -0.0706487 0.0382183 
0.174558   1.14956    -0.130127  0.0376324 
0.119198   1.12988    -0.161139  0.0257148 
0.201519   1.04761    -0.24272   0.0211156 
0.127514   1.06879    -0.262502  0.0192873 
0.11746    1.106      -0.268283  0.0310882 
0.0461555  1.11811    -0.255356  0.0275698 
0.0505488  1.05621    -0.208717  0.0439206 
0.00631022 1.01083    -0.21556   0.0157809 
-0.0872296 0.931167   -0.251606  0.0164842 
-0.111332  0.874568   -0.192907  0.0183817 
-0.042711  0.802051   -0.128645  0.0201032 
0.011651   0.758039   -0.00809607 0.0181136 
-0.0429714 0.805002   -0.0880403 0.0162236 
0.0141215  0.869093   -0.189703  0.0200752 
0.0474853  0.955662   -0.251778  0.0161455 
0.132581   0.988413   -0.270664  0.0201371 
0.132581   0.988413   -0.270664  0.0208266 
0.213329   1.0287     -0.273182  0.023139  
0.301003   1.00627    -0.229645  0.0254268 
0.290798   0.993961   -0.227291  0.0221758 
0.245479   1.00465    -0.270077  0.0173461 
0.32299    0.938551   -0.281437  0.0260966 
0.399525   0.980004   -0.254933  0.0166951 
0.332575   0.935024   -0.267172  0.020899  
0.361831   0.94873    -0.283967  0.0260114 
0.370093   0.937791   -0.245376  0.0206224 
0.315804   1.02722    -0.247623  0.0376446 
0.412192   1.0584     -0.153039  0.0603378 
0.453226   1.04473    -0.0216672 0.0457338 
0.467654   1.13389    -0.0299797 0.0531938 
0.451134   1.07429    -0.07839   0.0513837 
0.493114   1.14726    0.0219336  0.0682834 
0.475338   1.20357    0.205039   0.0940938 
0.404955   1.15797    0.0525031  0.0482036 
0.332434   1.08638    -0.139825  0.0729431 
0.309185   1.15476    -0.00909767 0.039356  
0.312126   1.11349    -0.151286  0.0230215 
0.236057   1.04738    -0.243687  0.0241433 
0.307908   0.997206   -0.233481  0.0248068 
0.256226   0.898661   -0.228226  0.0171666 
0.234347   0.952653   -0.282341  0.0165653 
0.238822   0.977598   -0.287452  0.0304578 
0.260996   1.03488    -0.205273  0.0317706 
0.3373     1.09584    -0.149296  0.0615264 
0.322602   1.16981    -0.056393  0.0529326 
0.362263   1.20121    0.0361739  0.0427081 
0.365723   1.13548    -0.117636  0.0468962 
0.308411   1.22853    -0.07583   0.0709136 
0.219135   1.21391    0.0403656  0.0813083 
0.16527    1.30443    0.111075   0.0715983 
0.227029   1.29109    0.186002   0.106491  
0.227029   1.29109    0.186002   0.0888286 
0.144778   1.32425    0.393399   0.0875651 
0.0999499  1.34783    0.380988   0.159442  
0.0750428  1.29745    0.234888   0.0977345 
0.0750428  1.29745    0.234888   0.117644  
0.130162   1.3763     0.506839   0.0971242 
0.113075   1.37541    0.424852   0.0975628 
0.112224   1.38114    0.504944   0.102347  
0.209144   1.33289    0.27032    0.0678097 
0.259713   1.24958    0.0729634  0.0594032 
0.192642   1.32015    0.103784   0.109977  
0.13505    1.33304    0.448162   0.0839106 
0.230461   1.30217    0.173445   0.0737091 
0.236466   1.31354    0.251018   0.0624036 
0.207085   1.24085    0.0953902  0.0692031 
0.258123   1.25251    0.0918392  0.0527479 
0.223244   1.21878    0.0469548  0.0505687 
0.167189   1.19919    -0.0466947 0.0565583 
0.248535   1.26869    0.0972558  0.050281  
0.222267   1.24888    -0.0273823 0.13176   
0.222267   1.24888    -0.0273823 0.0665126 
0.314133   1.25532    0.193375   0.0735083 
0.370054   1.26894    0.211161   0.100518  
0.359961   1.24856    0.289798   0.123116  
0.383076   1.30647    0.627511   0.0722292 
0.337211   1.22865    0.0565676  0.0780707 
0.417125   1.23715    0.27267    0.0507899 
0.488748   1.16842    -0.0386211 0.0967632 
0.566831   1.19285    0.340562   0.105129  
0.580316   1.20922    0.370037   0.120232  
0.603137   1.29208    0.547793   0.150413  
0.69514    1.21745    0.775145   0.0975973 
0.756683   1.23081    0.565186   0.128166  
0.667267   1.19326    0.676418   0.0814401 
0.625949   1.16482    0.264155   0.078249  
0.529503   1.17853    0.101004   0.0808614 
0.540961   1.21491    0.340381   0.064113  
0.577934   1.12735    0.0677779  0.0537443 
0.652285   1.05804    0.00616234 0.0596047 
0.585151   1.06909    0.0350772  0.039099  
0.54274    1.11895    -0.111348  0.0759306 
0.633618   1.13367    0.145789   0.0527292 
0.585586   1.06601    -0.0690188 0.085208  
0.634718   1.10719    0.117919   0.0855487 
0.732718   1.13171    0.325406   0.105252  
0.748273   1.165      0.402645   0.0911764 
0.65737    1.10591    0.330562   0.0867194 
0.626583   1.13556    0.140082   0.0641439 
0.626583   1.13556    0.140082   0.103137  
0.602403   1.1774     0.356271   0.0775451 
0.649808   1.13732    0.189998   0.11469   
0.649529   1.20706    0.642267   0.0524465 
0.6534     1.11911    0.0629509  0.0777126 
0.674461   1.07403    0.127433   0.0631749 
0.621431   1.04817    -0.0108167 0.0639033 
0.677241   1.12543    0.15307    0.065832  
0.727143   1.09392    0.0915866  0.0687776 
0.73195    1.09544    0.176989   0.0604945 
0.672034   1.10168    0.119644   0.130952  
0.709428   1.19463    0.686341   0.0923316 
0.674984   1.20218    0.403996   0.104827  
0.710158   1.14944    0.533935   0.123725  
