#MU        SIGMA      ENERGY     ERROR     
0.353836   0.792149   -0.177099  0.0150611 
0.44444    0.760657   -0.220158  0.0151377 
0.469334   0.670816   -0.204166  0.0152975 
0.481577   0.660995   -0.215967  0.0178062 
0.422083   0.639505   -0.0853718 0.0139269 
0.499812   0.66297    -0.212242  0.0149434 
0.483509   0.646205   -0.185789  0.0183284 
0.388155   0.672367   -0.118558  0.0177339 
0.436274   0.590259   -0.0739941 0.015572  
0.481958   0.495611   -0.00234403 0.01293   
0.571614   0.553064   -0.250639  0.0169468 
0.586041   0.499317   -0.188279  0.0127526 
0.527703   0.582211   -0.157411  0.0108255 
0.605803   0.676087   -0.34492   0.00952839
0.635869   0.609819   -0.362499  0.0121522 
0.552075   0.663977   -0.259572  0.0135972 
0.52238    0.673098   -0.275762  0.0129029 
0.554257   0.708053   -0.309312  0.00868677
0.651669   0.673226   -0.358234  0.0112916 
0.639753   0.733232   -0.358508  0.0151155 
0.639967   0.812917   -0.334845  0.0283182 
0.593061   0.869807   -0.294022  0.0148045 
0.501714   0.845784   -0.282094  0.0145765 
0.416916   0.854582   -0.261287  0.0178142 
0.333317   0.946383   -0.258882  0.0176708 
0.315261   0.954221   -0.292809  0.0175834 
0.315261   0.954221   -0.292809  0.0216927 
0.388089   1.01349    -0.255974  0.0221377 
0.305252   1.00445    -0.287022  0.0169183 
0.344459   0.912209   -0.275377  0.0162861 
0.31186    0.891251   -0.216286  0.0158609 
0.408783   0.854175   -0.252111  0.0177177 
0.472716   0.905023   -0.290295  0.0197508 
0.524457   0.865608   -0.276551  0.0132593 
0.541431   0.803573   -0.323997  0.0167725 
0.445315   0.823088   -0.278595  0.0207771 
0.437535   0.894837   -0.25879   0.0152454 
0.44139    0.863965   -0.263977  0.020015  
0.513179   0.894626   -0.29126   0.0251599 
0.433152   0.952101   -0.222506  0.0235787 
0.398841   0.973723   -0.243057  0.0141312 
0.425619   0.898951   -0.284619  0.0234913 
0.387128   0.994854   -0.202987  0.0244923 
0.346692   1.04843    -0.246923  0.0183331 
0.291411   0.971152   -0.282564  0.0328157 
0.314162   1.0638     -0.180902  0.0203469 
0.329375   1.03861    -0.290737  0.028159  
0.295138   0.996265   -0.239257  0.0303716 
0.36105    1.08768    -0.194088  0.0271053 
0.418664   1.02493    -0.220363  0.0306107 
0.501265   0.977673   -0.192101  0.0231732 
0.495776   0.938305   -0.284457  0.0294128 
0.55275    0.941029   -0.256123  0.0321705 
0.624257   0.998171   -0.175862  0.0334277 
0.591674   0.915549   -0.247976  0.0339573 
0.554052   0.932469   -0.165967  0.0285838 
0.606504   0.968556   -0.213882  0.0388314 
0.614747   0.957563   -0.19617   0.03139   
0.644511   0.97527    -0.153316  0.0331411 
0.593336   0.903972   -0.20247   0.0441133 
0.577927   0.963477   -0.231784  0.0231459 
0.515596   0.936487   -0.239915  0.0191277 
0.463192   0.882522   -0.26235   0.0471031 
0.54973    0.968342   -0.196159  0.0241562 
0.547526   0.91915    -0.250912  0.0342959 
0.508887   1.01742    -0.195737  0.0394773 
0.432343   1.05352    -0.143803  0.0437128 
0.343397   1.09599    -0.117433  0.0457956 
0.260329   1.08987    -0.0847672 0.0281112 
0.160744   1.05953    -0.216929  0.0389342 
0.167537   0.99495    -0.191837  0.0413695 
0.144093   1.04903    -0.194642  0.0218495 
0.218406   0.961398   -0.250112  0.0212561 
0.165111   1.03383    -0.27161   0.0212176 
0.259968   0.943922   -0.244386  0.0266937 
0.323405   1.03698    -0.226867  0.0236822 
0.420498   0.969567   -0.236014  0.049812  
0.449162   1.06639    -0.124217  0.0538194 
0.538996   1.16348    0.120609   0.12723   
0.509762   1.21621    0.43059    0.0693499 
0.458744   1.16776    0.0873861  0.203722  
0.402137   1.21433    0.25619    0.0347188 
0.33621    1.15141    -0.127372  0.0556709 
0.386871   1.17026    0.0471364  0.0496916 
0.311297   1.1774     -0.0417434 0.0552429 
0.225655   1.18991    -0.00197109 0.0857503 
0.245671   1.27372    0.0821561  0.0402983 
0.175779   1.24323    -0.0521858 0.0709116 
0.146057   1.26071    0.162386   0.0527748 
0.20054    1.22026    0.0383364  0.0598521 
0.172379   1.28129    0.0707081  0.0849912 
0.261181   1.30767    0.248549   0.0714502 
0.22501    1.22874    -0.0120019 0.081358  
0.211184   1.28841    0.131344   0.0687387 
0.12155    1.25902    0.130984   0.0481276 
0.131711   1.20326    -0.0261273 0.0759894 
0.0865319  1.28541    0.0715067  0.0635815 
0.148236   1.2903     0.150729   0.0998849 
0.0723462  1.36742    0.34157    0.0835377 
0.041355   1.41513    0.4679     0.114835  
0.0160031  1.44989    0.478871   0.206713  
0.0160031  1.44989    0.478871   0.0787406 
-0.0306879 1.36051    0.334845   0.115195  
-0.113651  1.37272    0.502614   0.166937  
-0.149828  1.43409    0.972549   0.0885715 
-0.209215  1.38832    0.40763    0.0966201 
-0.188494  1.32421    0.376719   0.140096  
-0.277634  1.40991    0.772383   0.282146  
-0.277634  1.40991    0.772383   0.148087  
-0.201747  1.49078    1.07255    0.163681  
-0.225626  1.39233    0.817192   0.0857817 
-0.312377  1.44441    0.61818    0.208451  
-0.383101  1.46438    1.08451    0.199052  
-0.431928  1.56314    1.9588     0.224599  
-0.513354  1.62589    2.24631    0.280407  
-0.530119  1.60674    2.33385    0.307776  
-0.530119  1.60674    2.33385    0.276094  
-0.482613  1.69825    3.17121    0.444838  
-0.482613  1.69825    3.17121    0.520274  
-0.482613  1.69825    3.17121    0.259251  
-0.53536   1.68038    2.88223    0.340862  
-0.519344  1.67027    3.20751    0.428302  
-0.452688  1.61039    2.67925    0.370137  
-0.516755  1.6139     2.94386    0.286769  
-0.447595  1.54861    2.18534    0.320326  
-0.447595  1.54861    2.18534    0.292411  
-0.415466  1.62288    2.80973    0.252699  
-0.386547  1.64797    2.66915    0.22904   
-0.485943  1.63183    2.18198    0.227768  
-0.427506  1.61517    2.55804    0.465401  
-0.483074  1.70892    4.11126    0.327117  
-0.509941  1.74143    3.76227    0.335265  
-0.590402  1.75188    3.60265    0.419759  
-0.61159   1.69182    3.26253    0.375669  
-0.527054  1.63796    3.33175    0.478864  
-0.55625   1.6556     3.80524    0.43948   
-0.550457  1.63912    3.26583    0.359613  
-0.550457  1.63912    3.26583    0.36793   
-0.550457  1.63912    3.26583    0.298866  
-0.500227  1.56542    2.69849    0.309747  
-0.540281  1.57981    2.40569    0.332484  
-0.572849  1.58245    3.22867    0.262134  
-0.506467  1.57276    2.46057    0.358541  
-0.506467  1.57276    2.46057    0.359757  
-0.408004  1.65939    3.42726    0.277044  
-0.450362  1.58449    2.46149    0.239294  
-0.450362  1.58449    2.46149    0.171884  
-0.361942  1.60957    1.80649    0.233828  
-0.345859  1.52988    1.69409    0.194627  
-0.412289  1.53304    1.84836    0.171406  
-0.327038  1.53116    1.43952    0.242131  
-0.373492  1.60114    2.36037    0.313108  
-0.393656  1.6464     2.82705    0.228083  
-0.309465  1.66477    2.39688    0.253177  
-0.309465  1.66477    2.39688    0.270637  
-0.232625  1.60694    2.24454    0.119639  
-0.24452   1.53119    0.948573   0.246014  
-0.24452   1.53119    0.948573   0.164258  
-0.24452   1.53119    0.948573   0.16225   
-0.236771  1.55709    1.43998    0.214346  
-0.295872  1.51522    1.47387    0.1432    
-0.303475  1.46427    0.944759   0.184806  
-0.283394  1.4023     0.818047   0.079376  
-0.313479  1.31291    0.239077   0.102938  
-0.297624  1.34135    0.384702   0.135249  
-0.314262  1.38072    0.722728   0.152352  
-0.365397  1.37049    0.670992   0.111001  
-0.401483  1.32773    0.471062   0.0957986 
-0.337701  1.25388    0.180444   0.0855564 
-0.370863  1.19904    0.0921577  0.0642504 
-0.371847  1.24396    0.16479    0.0822208 
-0.383823  1.18963    0.156797   0.0590299 
-0.376468  1.13707    -0.00181816 0.0539325 
-0.338934  1.14862    -0.0736636 0.095878  
-0.429373  1.23756    0.267681   0.135265  
-0.429373  1.23756    0.267681   0.0528477 
-0.359714  1.14633    -0.0314797 0.034944  
-0.370478  1.10905    -0.128195  0.0481517 
-0.370478  1.10905    -0.128195  0.0290005 
-0.378083  1.07531    -0.226699  0.0534496 
-0.435402  1.05155    -0.129253  0.0292252 
-0.351074  0.982791   -0.231475  0.018577  
-0.285461  0.938841   -0.234193  0.0163944 
-0.208719  0.890804   -0.23054   0.0163855 
-0.268803  0.871521   -0.217839  0.0206457 
-0.312044  0.953046   -0.238123  0.0160133 
-0.36734   0.952519   -0.291058  0.0178404 
-0.336721  0.941129   -0.257061  0.0219182 
-0.420251  0.935703   -0.265325  0.0782295 
-0.516946  1.01121    -0.159007  0.0783878 
-0.516946  1.01121    -0.159007  0.0284664 
-0.449826  1.03439    -0.225688  0.0316533 
-0.367582  1.03843    -0.219619  0.0379234 
-0.279688  1.10612    -0.125292  0.0324304 
-0.188678  1.06057    -0.201824  0.0256982 
-0.251685  1.02296    -0.224192  0.0268014 
-0.330672  1.00213    -0.237306  0.0504271 
-0.372095  1.07392    -0.143762  0.0485194 
-0.330941  1.14147    -0.100584  0.0246827 
-0.287858  1.08926    -0.231403  0.0305952 
-0.242098  1.09854    -0.183756  0.021213  
-0.203818  1.05027    -0.274824  0.0375703 
-0.203818  1.05027    -0.274824  0.022665  
-0.181461  1.01527    -0.238272  0.0226925 
-0.0834286 1.07055    -0.232771  0.0275977 
-0.0719497 1.15701    -0.177148  0.0367297 
-0.0195183 1.11471    -0.185992  0.0305249 
0.065722   1.06886    -0.179563  0.029082  
-0.0251203 0.989295   -0.247283  0.019345  
0.00860731 0.958855   -0.235137  0.0230239 
0.0527116  1.03544    -0.250792  0.0185929 
0.0536193  0.937017   -0.201143  0.0152755 
0.0545693  0.978276   -0.274694  0.0248727 
0.0692543  1.02669    -0.232624  0.0243374 
0.137066   1.07638    -0.238871  0.0456882 
0.0905094  1.13053    -0.147701  0.0605497 
0.163835   1.1926     0.0129359  0.0510431 
0.138691   1.2916     0.0144142  0.0756785 
0.173525   1.26311    0.0761576  0.0535863 
0.150458   1.24186    0.0273968  0.0811292 
0.0610366  1.26631    0.105207   0.0867536 
0.0503566  1.34462    0.28236    0.0748733 
0.0268177  1.30189    0.193589   0.0790813 
0.0256294  1.30961    0.224627   0.0637316 
0.110415   1.26236    0.086336   0.110993  
0.0879899  1.35987    0.518392   0.0999428 
0.113271   1.42719    0.507761   0.117646  
0.0655306  1.45426    0.777867   0.182399  
0.101409   1.40862    0.803635   0.0737641 
0.0789987  1.31961    0.246795   0.0827822 
0.0576897  1.2627     0.108043   0.101456  
-0.0285747 1.34471    0.438938   0.109193  
0.0701514  1.36223    0.46066    0.0985984 
0.0560546  1.36984    0.526888   0.0809729 
0.0267434  1.30966    0.263622   0.136743  
-0.057655  1.35211    0.444729   0.073158  
-0.150074  1.30042    0.161924   0.0749801 
-0.133078  1.20362    -0.10912   0.0839863 
-0.0975939 1.29556    0.171501   0.105789  
-0.105412  1.37606    0.680779   0.0967599 
-0.0450754 1.41952    0.511337   0.0981551 
-0.116702  1.36363    0.502249   0.0825971 
-0.211459  1.38825    0.388686   0.157716  
-0.211459  1.38825    0.388686   0.102211  
-0.175313  1.36576    0.46606    0.187384  
-0.17711   1.3757     0.5854     0.12515   
-0.181492  1.43878    0.931308   0.168355  
-0.114716  1.43264    0.753385   0.168039  
-0.0741591 1.48784    1.15962    0.1681    
-0.0876234 1.50107    1.07521    0.149237  
-0.146142  1.40802    0.864512   0.129386  
-0.122985  1.46381    0.862648   0.172081  
-0.122985  1.46381    0.862648   0.23762   
-0.122985  1.46381    0.862648   0.10779   
-0.0328638 1.39058    0.427247   0.138663  
-0.0870988 1.37793    0.615409   0.074392  
-0.0798125 1.38216    0.231253   0.119788  
-0.175958  1.41864    0.67486    0.171318  
-0.103387  1.50067    1.16757    0.157461  
-0.151368  1.53782    1.30339    0.237824  
-0.22913   1.52957    1.4124     0.190328  
-0.31609   1.61976    1.59063    0.298821  
-0.234241  1.53571    1.60128    0.281028  
-0.24213   1.62733    2.22768    0.457941  
-0.24213   1.62733    2.22768    0.325617  
-0.156592  1.59       2.21878    0.246016  
-0.247014  1.58065    2.20729    0.317954  
-0.24095   1.49254    1.49307    0.272933  
-0.308247  1.57364    2.16425    0.201936  
-0.361044  1.50553    1.19108    0.252356  
-0.417541  1.517      1.70277    0.129803  
-0.348938  1.41873    0.892048   0.129878  
-0.289174  1.41872    0.744371   0.237362  
-0.364555  1.46852    1.31989    0.144434  
-0.349407  1.42179    0.952693   0.119852  
-0.276168  1.34974    0.625791   0.220999  
-0.375295  1.37529    0.932364   0.199335  
-0.351103  1.40239    1.026      0.142382  
-0.440636  1.33243    0.573332   0.112152  
-0.440636  1.33243    0.573332   0.0896116 
