#MU        SIGMA      ENERGY     ERROR     
-0.0201149 1.12823    -0.164813  0.0322627 
-0.00227403 1.09921    -0.236674  0.0412874 
-0.100452  1.14882    -0.159953  0.0235207 
-0.178412  1.07122    -0.236801  0.0543571 
-0.170773  1.00523    -0.197078  0.027521  
-0.103263  1.05288    -0.230695  0.0412068 
-0.125938  1.05456    -0.171815  0.0225537 
-0.0873467 1.0417     -0.274759  0.023164  
-0.053305  1.07534    -0.265615  0.0427106 
-0.107779  1.08411    -0.207168  0.0406981 
-0.0926999 1.15728    -0.124305  0.0360113 
-0.137399  1.1495     -0.13937   0.0528888 
-0.0962528 1.17054    -0.106209  0.0262375 
-0.0824063 1.0811     -0.223743  0.0543345 
-0.115681  1.17267    -0.12803   0.0429758 
-0.181959  1.19544    -0.120299  0.0724641 
-0.18001   1.1867     0.00198088 0.0377554 
-0.265495  1.13576    -0.154674  0.0810604 
-0.328623  1.20738    0.156133   0.0744625 
-0.39205   1.20694    0.113805   0.0713875 
-0.39205   1.20694    0.113805   0.0816151 
-0.362078  1.24572    0.115443   0.0682108 
-0.418127  1.23682    0.178662   0.0744249 
-0.428068  1.13867    -0.0167602 0.0695061 
-0.43175   1.20839    0.123592   0.0600771 
-0.457636  1.22514    0.191983   0.107644  
-0.406528  1.322      0.513979   0.115401  
-0.383015  1.34553    0.594801   0.083565  
-0.319758  1.29567    0.284481   0.103754  
-0.253736  1.30832    0.307294   0.0538583 
-0.308774  1.26818    0.0487525  0.0886355 
-0.308774  1.26818    0.0487525  0.0436263 
-0.269488  1.21804    -0.0253536 0.0819753 
-0.246352  1.24829    0.0565974  0.0617105 
-0.333736  1.24967    0.14615    0.0649926 
-0.258311  1.19622    0.0674278  0.0499274 
-0.349776  1.16723    -0.054318  0.0527685 
-0.303126  1.08568    -0.137013  0.0833109 
-0.239464  1.17467    -0.0536899 0.0638104 
-0.334035  1.22818    0.0912566  0.0441401 
-0.350432  1.13232    -0.113517  0.0446132 
-0.405861  1.19275    -0.0987434 0.103485  
-0.405861  1.19275    -0.0987434 0.137597  
-0.405861  1.19275    -0.0987434 0.0429654 
-0.393719  1.18103    -0.11225   0.0694902 
-0.417134  1.17626    0.084024   0.0646955 
-0.495299  1.15524    0.0448077  0.0709639 
-0.566624  1.0993     0.0446168  0.047741  
-0.610996  1.03035    -0.124635  0.0388502 
-0.628456  0.98857    -0.140592  0.0868546 
-0.667167  1.06255    0.0630081  0.046573  
-0.69464   0.998827   0.0198591  0.0801558 
-0.789385  1.09546    0.388677   0.116587  
-0.699395  1.16224    0.383521   0.0876734 
-0.785223  1.17221    0.576588   0.101154  
-0.712339  1.17509    0.526232   0.115658  
-0.6579    1.26698    0.677814   0.183542  
-0.6579    1.26698    0.677814   0.086539  
-0.75127   1.21336    0.507299   0.121811  
-0.716692  1.18786    0.631662   0.100919  
-0.698969  1.21732    0.55924    0.0989711 
-0.709299  1.17372    0.516876   0.0686768 
-0.669977  1.12706    0.151611   0.0548923 
-0.604129  1.10176    0.0162867  0.0437221 
-0.541143  1.14081    -0.0304897 0.0794553 
-0.521966  1.19607    0.249987   0.074115  
-0.451026  1.21129    0.191527   0.0653351 
-0.461003  1.19385    0.126679   0.0857638 
-0.461003  1.19385    0.126679   0.0460933 
-0.450114  1.22354    -0.036808  0.0681796 
-0.431248  1.21387    0.135081   0.132906  
-0.379261  1.28768    0.470396   0.113238  
-0.382911  1.21282    0.419111   0.0467244 
-0.343736  1.15816    -0.0937933 0.0856371 
-0.343736  1.15816    -0.0937933 0.0446999 
-0.418912  1.15852    -0.093202  0.0428689 
-0.408678  1.11001    -0.120002  0.035164  
-0.387942  1.1302     -0.148791  0.0331472 
-0.428294  1.03794    -0.187576  0.0542039 
-0.49686   1.08182    -0.0741638 0.0505477 
-0.553073  1.05367    -0.050179  0.0647548 
-0.478076  1.13603    0.0295242  0.041392  
-0.426455  1.1161     -0.10695   0.0560104 
-0.363524  1.16624    -0.0474554 0.0584517 
-0.416605  1.21194    0.110772   0.0441628 
-0.48898   1.17681    -0.0842495 0.0506294 
-0.45806   1.10927    -0.0694653 0.0677658 
-0.506653  1.1599     0.126984   0.0853098 
-0.451213  1.11283    -0.0449509 0.0303852 
-0.4564    1.03179    -0.211382  0.0361489 
-0.540727  1.01043    -0.110604  0.0611635 
-0.556637  1.03549    -0.107492  0.0852412 
-0.648907  1.09484    0.119637   0.0938865 
-0.722216  1.10638    0.292154   0.0650607 
-0.815963  1.05231    0.201361   0.0868607 
-0.815963  1.05231    0.201361   0.0449784 
-0.734803  0.96222    -0.0937238 0.0482519 
-0.677716  1.04744    -0.0169447 0.0419753 
-0.584314  0.951064   -0.201722  0.0371381 
-0.485377  1.01759    -0.209535  0.0381836 
-0.53588   1.04502    -0.177037  0.0598312 
-0.590339  1.10208    0.00207451 0.0611566 
-0.529139  1.18859    0.0909797  0.0874818 
-0.436484  1.26447    0.331042   0.0719217 
-0.448402  1.23427    0.228794   0.0704817 
-0.456721  1.23696    0.114078   0.113318  
-0.456721  1.23696    0.114078   0.0902959 
-0.46513   1.25567    0.32176    0.189038  
-0.46513   1.25567    0.32176    0.16018   
-0.384163  1.29126    0.57222    0.0723212 
-0.362967  1.29305    0.211992   0.0923505 
-0.433354  1.25653    0.32046    0.0520985 
-0.368128  1.22975    0.00629046 0.14254   
-0.368128  1.22975    0.00629046 0.0559124 
-0.306606  1.20531    0.0295449  0.101905  
-0.237306  1.27371    0.266213   0.0783986 
-0.19335   1.35195    0.321107   0.0836738 
-0.162464  1.34968    0.341845   0.130281  
-0.24223   1.40473    0.656929   0.133173  
-0.171447  1.41137    0.83335    0.122245  
-0.20394   1.35839    0.52581    0.0932209 
-0.23334   1.39031    0.486806   0.165888  
-0.23334   1.39031    0.486806   0.0815367 
-0.257861  1.3497     0.320787   0.0717861 
-0.224483  1.26107    0.0658498  0.0466057 
-0.197479  1.16775    -0.102458  0.0532107 
-0.138188  1.18676    -0.0833045 0.0469211 
-0.147039  1.15707    -0.0995729 0.068147  
-0.147039  1.15707    -0.0995729 0.0535099 
-0.0553452 1.2222     -0.0868597 0.0602685 
-0.0813575 1.27133    0.094651   0.0746264 
-0.0545981 1.28675    0.0683262  0.0881365 
-0.0504151 1.3502     0.315898   0.0777134 
-0.0881331 1.2748     0.0960097  0.0887184 
-0.143529  1.2817     0.116923   0.0648547 
-0.220587  1.26879    0.0866536  0.0920742 
-0.242456  1.3483     0.408446   0.0947731 
-0.19827   1.28006    0.0799984  0.0794059 
-0.195669  1.23809    0.00660545 0.0687239 
-0.269175  1.24975    0.0923414  0.102243  
-0.255012  1.26099    0.153594   0.111795  
-0.171458  1.33314    0.307896   0.140986  
-0.232149  1.32861    0.420898   0.0767042 
-0.303286  1.31664    0.303577   0.116622  
-0.402117  1.37654    0.626054   0.194278  
-0.402117  1.37654    0.626054   0.125592  
-0.395195  1.47192    0.861191   0.22083   
-0.408767  1.37622    1.00627    0.140705  
-0.354707  1.40739    0.756879   0.0752531 
-0.371477  1.32365    0.319787   0.131313  
-0.393441  1.4095     0.702415   0.204437  
-0.377654  1.50454    1.67577    0.179301  
-0.347258  1.52679    1.44628    0.21001   
-0.286936  1.45063    1.10616    0.101546  
-0.192982  1.46392    0.652257   0.137588  
-0.192982  1.46392    0.652257   0.193726  
-0.170987  1.50965    1.20695    0.126004  
-0.0957332 1.48618    0.907127   0.17586   
-0.123187  1.51413    1.01427    0.156887  
-0.181989  1.48142    1.16152    0.160839  
-0.181989  1.48142    1.16152    0.177902  
-0.181989  1.48142    1.16152    0.0824456 
-0.108995  1.39529    0.334516   0.0808282 
-0.203424  1.31116    0.16175    0.0589541 
-0.267774  1.27107    0.131196   0.0979049 
-0.188661  1.30818    0.205919   0.0753617 
-0.211148  1.20862    0.0607431  0.0821697 
-0.248518  1.22896    0.195279   0.105986  
-0.219546  1.31842    0.474903   0.0806981 
-0.301703  1.24143    0.172574   0.104917  
-0.270956  1.29585    0.351285   0.0948438 
-0.270956  1.29585    0.351285   0.0902172 
-0.313497  1.2703     0.228437   0.0656442 
-0.251589  1.18158    0.0650569  0.0457143 
-0.162524  1.17485    -0.0697947 0.0267363 
-0.196582  1.09845    -0.247412  0.0265592 
-0.196582  1.09845    -0.247412  0.0283972 
-0.120733  1.12053    -0.215304  0.0377955 
-0.202501  1.13108    -0.166495  0.0888007 
-0.104268  1.15906    -0.0371265 0.070893  
-0.083305  1.25504    0.106277   0.0773879 
-0.181186  1.28322    0.227289   0.0922477 
-0.166454  1.36371    0.380408   0.0948796 
-0.185155  1.39676    0.489367   0.159464  
-0.185155  1.39676    0.489367   0.234237  
-0.185155  1.39676    0.489367   0.119322  
-0.265581  1.42296    0.644138   0.11632   
-0.346487  1.33321    0.503124   0.127496  
-0.32464   1.41686    0.784555   0.163854  
-0.284723  1.51221    1.37832    0.326398  
-0.202784  1.514      1.69449    0.279632  
-0.146498  1.54227    1.53333    0.313382  
-0.135471  1.6172     2.08363    0.183395  
-0.109399  1.5484     1.37022    0.177158  
-0.12688   1.60223    1.69571    0.276419  
-0.12688   1.60223    1.69571    0.18412   
-0.0517638 1.58124    1.52657    0.195376  
0.0157579  1.62012    1.66589    0.179665  
-0.0410274 1.60661    1.49033    0.209786  
-0.0410274 1.60661    1.49033    0.242402  
-0.0410274 1.60661    1.49033    0.157304  
0.0133231  1.64701    1.46541    0.2333    
0.0133231  1.64701    1.46541    0.314196  
0.0133231  1.64701    1.46541    0.216016  
0.0535171  1.60857    1.75646    0.214692  
0.142791   1.64051    1.98918    0.266602  
0.142791   1.64051    1.98918    0.338598  
0.142791   1.64051    1.98918    0.22219   
0.20673    1.66407    2.06204    0.171045  
0.198424   1.57573    1.52868    0.214134  
0.167545   1.5956     1.58696    0.374978  
0.167545   1.5956     1.58696    0.259034  
0.146238   1.54964    1.60219    0.249076  
0.191011   1.64478    2.16386    0.18424   
0.0923731  1.60251    1.5757     0.147588  
0.039864   1.50298    0.957633   0.139971  
0.00937016 1.45353    0.866057   0.130201  
0.0362064  1.44317    0.772335   0.11691   
0.12945    1.35435    0.472956   0.117427  
0.0298676  1.42465    0.680615   0.0998295 
0.0647862  1.39656    0.484227   0.157249  
0.0647862  1.39656    0.484227   0.120048  
0.102785   1.46908    0.845413   0.202077  
0.102785   1.46908    0.845413   0.132188  
0.14113    1.45611    0.822852   0.152973  
0.123659   1.51889    1.17272    0.130247  
0.0921715  1.55669    1.13753    0.365389  
0.0921715  1.55669    1.13753    0.255239  
0.0921715  1.55669    1.13753    0.24707   
0.0921715  1.55669    1.13753    0.145606  
0.0139742  1.54184    1.12108    0.198895  
0.0139742  1.54184    1.12108    0.197297  
0.0287224  1.63646    1.63261    0.21441   
0.0287224  1.63646    1.63261    0.207952  
-0.0477064 1.63932    2.04116    0.207005  
0.0302569  1.6654     2.09803    0.335183  
0.0302569  1.6654     2.09803    0.182214  
0.0588739  1.59919    1.39971    0.267136  
0.0588739  1.59919    1.39971    0.175782  
0.0762872  1.54049    1.47087    0.18537   
0.131354   1.51578    1.42409    0.144062  
0.122684   1.46854    0.912102   0.14811   
0.204535   1.51467    1.03747    0.14158   
0.134617   1.54168    1.09631    0.135853  
0.179516   1.49564    0.972556   0.175984  
0.179516   1.49564    0.972556   0.334408  
0.196833   1.49041    1.25503    0.204875  
0.15653    1.53865    1.46161    0.193552  
0.154772   1.57708    1.87056    0.234598  
0.134848   1.61463    1.65042    0.409429  
0.134848   1.61463    1.65042    0.23445   
0.16976    1.51918    1.15509    0.146375  
0.158505   1.45873    1.07978    0.155535  
0.18503    1.46987    0.941879   0.104112  
0.195242   1.40388    0.412367   0.129608  
0.17136    1.44832    0.755357   0.168462  
0.17136    1.44832    0.755357   0.149835  
0.17136    1.44832    0.755357   0.152337  
0.160754   1.51925    1.30479    0.205885  
0.160754   1.51925    1.30479    0.173922  
0.0931565  1.50561    0.991675   0.1137    
0.158836   1.4299     0.791055   0.112704  
0.172499   1.45751    0.714601   0.118256  
0.172499   1.45751    0.714601   0.13034   
0.172499   1.45751    0.714601   0.0969346 
0.20222    1.39085    0.506961   0.09047   
0.294586   1.38757    0.396566   0.171556  
0.307859   1.46482    1.15684    0.138741  
0.215064   1.47414    0.84474    0.179163  
0.215064   1.47414    0.84474    0.151399  
0.130972   1.46833    1.09238    0.112306  
0.0751188  1.44735    0.737887   0.197739  
0.133487   1.49261    1.40834    0.18403   
0.123919   1.55562    1.59303    0.194013  
0.133089   1.5927     1.69554    0.202016  
0.214932   1.55425    1.61001    0.111181  
0.218166   1.48546    0.790871   0.13988   
0.152018   1.46463    0.756278   0.0715691 
0.251637   1.36689    0.339688   0.134403  
0.251637   1.36689    0.339688   0.145829  
0.348069   1.34845    0.818265   0.167318  
0.349941   1.38209    0.614345   0.186948  
0.349941   1.38209    0.614345   0.260817  
0.349941   1.38209    0.614345   0.107899  
0.29726    1.42891    0.675876   0.244719  
0.29726    1.42891    0.675876   0.243313  
0.340213   1.45961    1.30657    0.222974  
0.340213   1.45961    1.30657    0.215401  
0.43633    1.49701    1.74477    0.27674   
0.419551   1.58401    2.10753    0.228458  
0.510781   1.50714    1.94569    0.144352  
0.435292   1.46748    1.12488    0.228656  
0.505059   1.43163    1.78774    0.200553  
0.455907   1.52746    1.71177    0.223026  
0.455907   1.52746    1.71177    0.135704  
0.426869   1.44218    1.04459    0.124058  
0.42612    1.34466    0.742779   0.0652738 
