#MU        SIGMA      ENERGY     ERROR     
0.946925   0.465277   -0.0776436 0.0232062 
0.916009   0.473798   -0.135425  0.0248981 
0.854342   0.472266   -0.162921  0.010437  
0.797666   0.559108   -0.418005  0.0121868 
0.798637   0.544759   -0.397266  0.00716587
0.726659   0.611781   -0.421324  0.0105279 
0.790076   0.555812   -0.41138   0.0105924 
0.725921   0.552817   -0.397322  0.00724228
0.804021   0.590745   -0.446095  0.0186158 
0.804021   0.590745   -0.446095  0.0100824 
0.789105   0.628926   -0.430592  0.0156408 
0.767938   0.691936   -0.401905  0.0120411 
0.688934   0.748743   -0.378089  0.0268265 
0.77921    0.756307   -0.319696  0.0272263 
0.745216   0.820001   -0.296739  0.0347298 
0.805424   0.849743   -0.194708  0.0310419 
0.846419   0.790809   -0.220619  0.0214787 
0.890077   0.74794    -0.31934   0.0208874 
0.85593    0.723533   -0.35083   0.0126943 
0.824486   0.694411   -0.407019  0.0299206 
0.901176   0.777866   -0.212238  0.0469952 
0.97736    0.827597   -0.069574  0.0431315 
0.956075   0.862696   0.00845849 0.0552452 
0.929342   0.798592   -0.106353  0.0388208 
0.871616   0.810394   -0.160741  0.0171624 
0.869839   0.717384   -0.368429  0.0190419 
0.869839   0.717384   -0.368429  0.0126314 
0.882568   0.633111   -0.395872  0.00842057
0.797697   0.60937    -0.422444  0.00658643
0.721879   0.6405     -0.425236  0.00609397
0.7574     0.65265    -0.434766  0.0143396 
0.7574     0.65265    -0.434766  0.00874993
0.662381   0.595161   -0.376488  0.0119136 
0.662381   0.595161   -0.376488  0.00936013
0.662381   0.595161   -0.376488  0.0170442 
0.662381   0.595161   -0.376488  0.00823575
0.686595   0.597469   -0.400306  0.016283  
0.686595   0.597469   -0.400306  0.0090746 
0.630332   0.640293   -0.363955  0.0077897 
0.671966   0.648968   -0.37816   0.0117559 
0.689319   0.550512   -0.384546  0.00898719
0.633614   0.613736   -0.339908  0.0145585 
0.633614   0.613736   -0.339908  0.00752611
0.710182   0.594614   -0.414849  0.0167782 
0.710182   0.594614   -0.414849  0.00683138
0.727278   0.596981   -0.42492   0.00746228
0.727278   0.596981   -0.42492   0.0135549 
0.727278   0.596981   -0.42492   0.0125948 
0.727278   0.596981   -0.42492   0.00892129
0.64356    0.602076   -0.327946  0.00911807
0.640461   0.594825   -0.353973  0.00779007
0.736198   0.580164   -0.402079  0.0154665 
0.785026   0.525823   -0.38179   0.0281676 
0.785026   0.525823   -0.38179   0.0256488 
0.758422   0.466968   -0.144063  0.0224723 
0.790912   0.484517   -0.23257   0.010086  
0.700135   0.557922   -0.38794   0.0137976 
0.700135   0.557922   -0.38794   0.0169162 
0.714276   0.51407    -0.329102  0.00779557
0.710742   0.585003   -0.407225  0.00863935
0.652593   0.623326   -0.37313   0.0121729 
0.652593   0.623326   -0.37313   0.00801949
0.70954    0.576574   -0.395698  0.0151974 
0.70954    0.576574   -0.395698  0.0227936 
0.718278   0.481988   -0.273698  0.0419438 
0.718278   0.481988   -0.273698  0.0239534 
0.718278   0.481988   -0.273698  0.0355707 
0.645656   0.424582   -0.0137957 0.0476947 
0.702352   0.391625   0.227068   0.0378858 
0.716271   0.425225   0.0740363  0.023526  
0.682682   0.469313   -0.181554  0.0114717 
0.634466   0.553889   -0.320574  0.0119907 
0.657182   0.543447   -0.342638  0.0260873 
0.657182   0.543447   -0.342638  0.0280501 
0.66553    0.447142   -0.106456  0.0313276 
0.66553    0.447142   -0.106456  0.0171317 
0.665708   0.502456   -0.268903  0.00990084
0.708735   0.561156   -0.394779  0.00710257
0.764554   0.632434   -0.437494  0.0142041 
0.764554   0.632434   -0.437494  0.00809528
0.672695   0.634957   -0.39462   0.00961012
0.657324   0.57947    -0.368299  0.0108936 
0.657324   0.57947    -0.368299  0.0135058 
0.711922   0.529377   -0.361371  0.0091489 
0.65999    0.579526   -0.366607  0.00743778
0.72754    0.663618   -0.428942  0.00667089
0.749398   0.6438     -0.429146  0.0109113 
0.749398   0.6438     -0.429146  0.0115103 
0.749398   0.6438     -0.429146  0.0115809 
0.749398   0.6438     -0.429146  0.0097194 
0.808962   0.59875    -0.424573  0.00650694
0.752855   0.634723   -0.439019  0.0117248 
0.848458   0.548328   -0.360545  0.0250687 
0.848458   0.548328   -0.360545  0.00707422
0.749732   0.59619    -0.438047  0.00779975
0.682415   0.597335   -0.38623   0.00985613
0.608811   0.639643   -0.303673  0.0119952 
0.582462   0.588187   -0.28806   0.0168026 
0.582462   0.588187   -0.28806   0.00961804
0.646929   0.635365   -0.372648  0.00774117
0.7139     0.646384   -0.399035  0.0120388 
0.751652   0.701763   -0.392002  0.0120322 
0.768725   0.67731    -0.420341  0.0146907 
0.686053   0.755041   -0.363217  0.0101895 
0.615872   0.689931   -0.327035  0.0115793 
0.567227   0.648219   -0.272625  0.0160674 
0.567227   0.648219   -0.272625  0.010419  
0.60627    0.606918   -0.317831  0.00956051
0.646738   0.681338   -0.365264  0.0126351 
0.619145   0.738083   -0.337842  0.0135767 
0.619145   0.738083   -0.337842  0.0196383 
0.665128   0.776123   -0.309573  0.0120602 
0.671494   0.687465   -0.370168  0.0181693 
0.681307   0.748598   -0.35258   0.0498076 
0.73802    0.765919   -0.295352  0.014686  
0.723614   0.761517   -0.371595  0.0235479 
0.723614   0.761517   -0.371595  0.0104314 
0.72675    0.677957   -0.402044  0.00721002
0.768969   0.584543   -0.43232   0.0106523 
0.819266   0.650535   -0.430485  0.00902963
0.812706   0.663085   -0.435584  0.0165381 
0.795468   0.758341   -0.36914   0.0218341 
0.698383   0.705392   -0.347937  0.0094765 
0.713316   0.659915   -0.397436  0.00620838
0.714989   0.628753   -0.418855  0.0076074 
0.74227    0.663284   -0.429542  0.0122447 
0.74227    0.663284   -0.429542  0.00792052
0.721273   0.627858   -0.417902  0.0100496 
0.690923   0.555973   -0.362944  0.0135832 
0.726938   0.531758   -0.369276  0.0122408 
0.732623   0.541092   -0.379095  0.0234559 
0.732623   0.541092   -0.379095  0.00814082
0.67091    0.588844   -0.367839  0.00781685
0.662266   0.615515   -0.374665  0.00947036
0.649089   0.698734   -0.367368  0.012052  
0.624075   0.686001   -0.344674  0.0135711 
0.582478   0.7196     -0.31294   0.01436   
0.509394   0.631761   -0.22041   0.0159884 
0.462011   0.617776   -0.129169  0.0156746 
0.465277   0.650237   -0.174106  0.0144312 
0.481627   0.683146   -0.204852  0.0162074 
0.398379   0.759562   -0.1941    0.0386283 
0.445825   0.845034   -0.187976  0.0160153 
0.395852   0.821597   -0.236652  0.0152241 
0.356129   0.861867   -0.243537  0.0173051 
0.330802   0.775267   -0.184374  0.0175149 
0.257351   0.79087    -0.138642  0.0168394 
0.339239   0.889794   -0.290767  0.0162202 
0.3309     0.805896   -0.218156  0.0174364 
0.3309     0.805896   -0.218156  0.0156841 
0.404519   0.829489   -0.239469  0.0154169 
0.318086   0.928535   -0.28426   0.0502626 
0.242687   1.01614    -0.220241  0.0204734 
0.189704   1.02335    -0.263418  0.0224534 
0.284462   0.985446   -0.237035  0.0183857 
0.214883   0.968816   -0.247279  0.0167517 
0.281216   0.903238   -0.250411  0.01728   
0.281216   0.903238   -0.250411  0.0274902 
0.333731   0.98869    -0.263865  0.0159402 
0.249831   0.899426   -0.253641  0.0178528 
0.158384   0.815668   -0.146086  0.0159995 
0.215687   0.86182    -0.195845  0.0174714 
0.240557   0.773672   -0.127043  0.0183338 
0.240557   0.773672   -0.127043  0.0182751 
0.240557   0.773672   -0.127043  0.0189056 
0.282782   0.741872   -0.108828  0.0173937 
0.317756   0.723086   -0.0866974 0.0168204 
0.277406   0.816039   -0.181095  0.0143131 
0.349859   0.869995   -0.251289  0.0180214 
0.292233   0.953852   -0.257487  0.0221227 
0.253246   1.00672    -0.213261  0.0231689 
0.25669    0.992096   -0.262299  0.0177168 
0.250963   0.906899   -0.234995  0.0153195 
0.332133   0.902751   -0.272227  0.017948  
0.328128   0.827097   -0.202489  0.016633  
0.335167   0.795253   -0.150017  0.0195842 
0.335167   0.795253   -0.150017  0.0171367 
0.39032    0.871716   -0.272588  0.0181049 
0.300114   0.854361   -0.213265  0.015934  
0.355277   0.827623   -0.215569  0.0181887 
0.38257    0.898449   -0.254919  0.0309692 
0.305268   0.937309   -0.206509  0.0200631 
0.232518   1.02274    -0.247649  0.0625228 
0.232518   1.02274    -0.247649  0.0185686 
0.172886   0.923651   -0.254977  0.0281783 
0.129981   1.023      -0.217721  0.0395904 
0.194186   1.09318    -0.190874  0.0226216 
0.22702    1.04298    -0.244389  0.0641422 
0.271197   1.11254    -0.108039  0.0449254 
0.35608    1.13197    -0.17193   0.0492206 
0.35608    1.13197    -0.17193   0.0509643 
0.35608    1.13197    -0.17193   0.0416611 
0.373259   1.06752    -0.143891  0.0247271 
0.307591   1.03391    -0.20439   0.0345098 
0.242126   1.09813    -0.167213  0.0299875 
0.273526   1.03553    -0.19967   0.0250382 
0.311437   1.06898    -0.289793  0.0265634 
0.3085     0.978733   -0.241715  0.0332222 
0.3085     0.978733   -0.241715  0.017134  
0.405066   0.932522   -0.292936  0.0268637 
0.405066   0.932522   -0.292936  0.0267867 
0.405066   0.932522   -0.292936  0.0248226 
0.405066   0.932522   -0.292936  0.0282311 
0.458117   0.947803   -0.214736  0.0297829 
0.367326   1.03848    -0.236439  0.0285716 
0.310289   1.02996    -0.246231  0.0323642 
0.290318   1.09674    -0.161686  0.0379624 
0.269242   1.17993    -0.108173  0.0638046 
0.269242   1.17993    -0.108173  0.0357551 
0.228099   1.09267    -0.210929  0.0276442 
0.160304   1.04688    -0.230165  0.0196331 
0.0664189  1.04617    -0.272822  0.039946  
0.0664189  1.04617    -0.272822  0.0236226 
0.0250026  1.06467    -0.264183  0.0186593 
-0.011033  1.01882    -0.261037  0.0157285 
0.0454708  0.939735   -0.237828  0.0160821 
-0.0118405 0.907766   -0.194854  0.0180049 
-0.0501875 0.987874   -0.258682  0.0295543 
-0.030043  1.06933    -0.252419  0.0402776 
-0.028337  1.16738    -0.11953   0.0662726 
0.0412045  1.26192    0.0296406  0.0702837 
0.024286   1.31489    0.185874   0.140343  
-0.0600804 1.26698    0.0795373  0.0993027 
-0.0600804 1.26698    0.0795373  0.10636   
-0.0600804 1.26698    0.0795373  0.0890132 
-0.0950191 1.23023    0.0942313  0.0490442 
-0.0777178 1.20434    -0.0862628 0.0972623 
-0.0777178 1.20434    -0.0862628 0.0614488 
-0.0777178 1.20434    -0.0862628 0.0389527 
-0.0344365 1.17702    -0.118996  0.0374367 
-0.127144  1.10364    -0.151569  0.0605526 
-0.127144  1.10364    -0.151569  0.03421   
-0.158936  1.09713    -0.171578  0.020601  
-0.194404  1.03241    -0.237003  0.0315889 
-0.134261  1.1092     -0.228082  0.0269217 
-0.215925  1.01526    -0.244539  0.0380663 
-0.215925  1.01526    -0.244539  0.0169501 
-0.193516  0.954882   -0.258944  0.0256965 
-0.215002  1.00233    -0.215329  0.025051  
-0.146352  0.972898   -0.228126  0.0213556 
-0.179923  0.93398    -0.228969  0.0160907 
-0.149117  0.903038   -0.194782  0.0188419 
-0.125979  0.973639   -0.246373  0.0209935 
-0.126339  0.968089   -0.256169  0.0165378 
-0.140757  0.896744   -0.246815  0.0249001 
-0.119719  0.969107   -0.223655  0.0286562 
-0.12129   0.980211   -0.237567  0.0202402 
-0.0941939 0.957795   -0.241226  0.0166176 
-0.182749  0.973032   -0.270761  0.0157049 
-0.100611  0.985984   -0.261853  0.0210575 
-0.196572  0.961405   -0.247472  0.0168107 
-0.196572  0.961405   -0.247472  0.0244864 
-0.244605  1.05169    -0.269485  0.0208191 
-0.181457  1.03291    -0.277204  0.0278581 
-0.181457  1.03291    -0.277204  0.0572458 
-0.142442  1.0023     -0.224395  0.0200231 
-0.18498   1.03973    -0.255252  0.030857  
-0.12205   1.10865    -0.221536  0.0321152 
-0.0764834 1.05007    -0.205303  0.0401993 
-0.0262531 1.1416     -0.163849  0.0225895 
-0.0882356 1.07307    -0.227918  0.0160101 
-0.155564  0.976956   -0.286183  0.01527   
-0.22771   0.933407   -0.242548  0.0260875 
-0.136972  0.946531   -0.231379  0.0164638 
-0.14996   0.92904    -0.281413  0.0154096 
-0.211842  0.876993   -0.214132  0.0149892 
-0.267575  0.937714   -0.250053  0.0183406 
-0.326807  0.92041    -0.263814  0.0281207 
-0.299467  0.972461   -0.243082  0.0173698 
-0.253715  0.892197   -0.237747  0.0183947 
-0.22925   0.946137   -0.237303  0.0157388 
-0.193769  0.902788   -0.231332  0.0195266 
-0.193769  0.902788   -0.231332  0.0166848 
-0.267401  0.903124   -0.256368  0.0171817 
-0.204127  0.875097   -0.20735   0.0154078 
-0.159424  0.89667    -0.194991  0.0166159 
-0.195021  0.85018    -0.198958  0.0190107 
-0.123601  0.775143   -0.0818037 0.0223336 
-0.123601  0.775143   -0.0818037 0.0192124 
-0.219442  0.726781   -0.0295652 0.0190637 
-0.14315   0.763015   -0.0382755 0.0246555 
-0.0468854 0.665961   0.151519   0.0212432 
-0.0526027 0.725827   0.0385835  0.0278446 
-0.0526027 0.725827   0.0385835  0.0236715 
-0.116866  0.690823   0.0547786  0.0260479 
-0.116866  0.690823   0.0547786  0.0181492 
-0.191044  0.767351   -0.0531565 0.0169408 
-0.205717  0.815907   -0.146346  0.0156882 
-0.290453  0.834162   -0.20408   0.0180446 
-0.252061  0.867161   -0.220697  0.0234509 
-0.347071  0.935584   -0.238651  0.0222966 
-0.422799  0.963441   -0.263827  0.0185487 
-0.469026  0.937061   -0.280537  0.0320199 
-0.461751  0.998582   -0.206145  0.0371949 
-0.530696  1.02242    -0.165652  0.0712608 
-0.535262  1.03247    -0.148327  0.139738  
-0.535262  1.03247    -0.148327  0.0358253 
