#MU        SIGMA      ENERGY     ERROR     
-0.850789  0.464453   -0.153164  0.0449746 
-0.925563  0.385636   0.436447   0.0271864 
-0.941004  0.448717   0.0118061  0.028533  
-0.874721  0.454576   -0.0647951 0.0220294 
-0.936837  0.480848   -0.177861  0.0318276 
-0.88835   0.436265   0.0166336  0.0316306 
-0.88835   0.436265   0.0166336  0.024075  
-0.873543  0.471779   -0.131832  0.0176863 
-0.946743  0.556264   -0.31994   0.013436  
-0.9       0.540853   -0.345103  0.00923691
-0.92056   0.620228   -0.391818  0.0169763 
-0.825464  0.687803   -0.396499  0.00799944
-0.837784  0.598808   -0.428216  0.0178537 
-0.837784  0.598808   -0.428216  0.0146572 
-0.93311   0.519086   -0.246428  0.0151817 
-0.987601  0.611054   -0.321361  0.0253572 
-1.01452   0.663485   -0.204442  0.0108434 
-0.938245  0.606488   -0.365311  0.0139944 
-0.918245  0.67401    -0.378033  0.00792132
-0.826501  0.609901   -0.435355  0.0144456 
-0.854574  0.705156   -0.388964  0.0190404 
-0.947643  0.684822   -0.320816  0.0270355 
-0.867709  0.757333   -0.278933  0.0459143 
-0.904784  0.794568   -0.212513  0.0264024 
-0.888258  0.737528   -0.287493  0.0435261 
-0.956103  0.736246   -0.192547  0.0269003 
-0.908297  0.760987   -0.262246  0.0181987 
-0.825889  0.760117   -0.356594  0.0222826 
-0.819767  0.707385   -0.360939  0.0214602 
-0.811165  0.798944   -0.314999  0.0259657 
-0.810589  0.734138   -0.347637  0.0154932 
-0.746176  0.715081   -0.378118  0.00690393
-0.843333  0.634435   -0.448775  0.0287495 
-0.90732   0.695843   -0.335785  0.0226719 
-0.941545  0.717385   -0.296214  0.030856  
-0.941545  0.717385   -0.296214  0.0347021 
-0.966286  0.760284   -0.167413  0.0321502 
-1.05348   0.701087   -0.0703895 0.0472779 
-1.0035    0.795368   -0.00275585 0.0374311 
-0.910057  0.801548   -0.166288  0.0381468 
-0.821405  0.894312   -0.116371  0.042311  
-0.794103  0.903954   -0.0820571 0.0400812 
-0.754395  0.844318   -0.191693  0.022767  
-0.710915  0.822316   -0.30756   0.0240409 
-0.740358  0.837553   -0.279312  0.0309061 
-0.683129  0.884963   -0.221478  0.0858539 
-0.758519  0.957839   0.0265932  0.0337303 
-0.746362  0.919856   -0.190244  0.035249  
-0.736188  0.934401   -0.136459  0.0321563 
-0.774043  0.893039   -0.196143  0.0406411 
-0.760036  0.899026   -0.191514  0.0540922 
-0.760036  0.899026   -0.191514  0.0337887 
-0.790482  0.861749   -0.194242  0.0549554 
-0.874338  0.952444   0.0839031  0.076797  
-0.835756  1.05156    0.337746   0.099108  
-0.753114  1.1118     0.352578   0.074561  
-0.677736  1.14638    0.267249   0.0844479 
-0.677736  1.14638    0.267249   0.153968  
-0.735794  1.24606    1.08271    0.128297  
-0.666818  1.28186    0.747532   0.0856257 
-0.567909  1.25801    0.461785   0.0737994 
-0.525814  1.26082    0.250447   0.140027  
-0.619037  1.19872    0.507907   0.0682226 
-0.619423  1.16007    0.16203    0.170748  
-0.631195  1.19469    0.385121   0.0536348 
-0.540682  1.19429    0.0876418  0.0810078 
-0.533658  1.15309    0.165909   0.087207  
-0.600335  1.14302    0.159899   0.0521518 
-0.545555  1.12586    -0.00496073 0.0468577 
-0.487588  1.18767    -0.0401959 0.0405086 
-0.433781  1.1042     -0.0895386 0.105815  
-0.381721  1.18712    0.0727055  0.0674096 
-0.288705  1.20198    0.0976458  0.0777111 
-0.332608  1.23494    0.036264   0.0531179 
-0.356898  1.17076    -0.0460831 0.0673698 
-0.299643  1.26067    0.158366   0.0331822 
-0.220886  1.16745    -0.193177  0.0415968 
-0.298793  1.07198    -0.141855  0.0210223 
-0.345002  0.999701   -0.251013  0.0275588 
-0.256429  1.09861    -0.216795  0.0224903 
-0.262866  1.04214    -0.239098  0.0472686 
-0.312231  1.12797    -0.106156  0.0496684 
-0.312231  1.12797    -0.106156  0.05143   
-0.303063  1.19335    -0.042422  0.0496751 
-0.20527   1.09952    -0.159287  0.0253909 
-0.159481  1.04272    -0.255028  0.0406166 
-0.208774  0.952477   -0.198043  0.0165081 
-0.187844  0.974173   -0.249424  0.0175652 
-0.131499  0.947671   -0.242513  0.0158716 
-0.218254  0.879884   -0.20487   0.0168096 
-0.208506  0.846843   -0.165968  0.0155036 
-0.142109  0.933209   -0.246336  0.0181293 
-0.142109  0.933209   -0.246336  0.0174104 
-0.0802969 0.854309   -0.14175   0.0162416 
-0.038773  0.93588    -0.250186  0.0194465 
-0.0160611 1.00489    -0.241915  0.0241052 
-0.0676423 0.991413   -0.215288  0.0173477 
-0.0217223 0.91638    -0.230673  0.0164404 
-0.100016  0.900116   -0.202156  0.0173563 
-0.0901953 0.839084   -0.193045  0.0168777 
-0.00901336 0.925575   -0.246985  0.0178198 
0.0148551  1.00644    -0.263113  0.0259525 
0.039131   1.05865    -0.240444  0.0160106 
0.10365    0.974703   -0.245489  0.0358752 
0.193958   1.01953    -0.223421  0.0225712 
0.270961   0.997573   -0.253933  0.0176071 
0.354844   0.952307   -0.256837  0.0201263 
0.403897   0.924728   -0.23841   0.0364366 
0.50273    1.01955    -0.170783  0.0398622 
0.464199   1.06512    -0.11944   0.0432208 
0.484808   1.09212    -0.0786574 0.0240734 
0.459433   1.01078    -0.247608  0.0210958 
0.480241   0.922211   -0.25364   0.0302692 
0.480241   0.922211   -0.25364   0.0325498 
0.55788    1.00606    -0.22506   0.0352554 
0.521981   0.997434   -0.209413  0.062365  
0.595245   1.04538    0.00640902 0.0420136 
0.616278   1.07158    -0.0727067 0.0845502 
0.616278   1.07158    -0.0727067 0.0851808 
0.639936   1.13791    0.286127   0.0585262 
0.614915   1.0827     -0.00796071 0.0776727 
0.667305   1.0638     0.163856   0.0690357 
0.633759   1.15518    0.187448   0.0979551 
0.674201   1.13933    0.380145   0.0662403 
0.769783   1.04968    0.19404    0.0608313 
0.863102   1.02002    0.185559   0.0892908 
0.896753   1.06445    0.542909   0.0958021 
0.800933   1.04904    0.286372   0.0734016 
0.869287   1.02893    0.337483   0.0684172 
0.790804   0.964595   0.112256   0.0536662 
0.808394   0.920798   0.00192289 0.0644559 
0.736295   1.00265    0.00634741 0.086697  
0.816485   1.05872    0.388817   0.0902423 
0.87536    1.01436    0.459161   0.0659062 
0.886897   0.939837   0.203424   0.0504212 
0.797673   0.993976   0.000474135 0.0997672 
0.757425   1.07104    0.378806   0.0650908 
0.740947   1.04555    0.108274   0.053715  
0.709972   0.956188   -0.147308  0.0663522 
0.709972   0.956188   -0.147308  0.0282805 
0.661284   0.936937   -0.198322  0.0158794 
0.63863    0.844556   -0.313172  0.0216516 
0.581081   0.814596   -0.281777  0.0177807 
0.504645   0.864398   -0.280327  0.0168903 
0.436449   0.915969   -0.27317   0.0259371 
0.4981     0.979844   -0.252516  0.0182732 
0.590566   0.905142   -0.282825  0.0172643 
0.618061   0.881424   -0.303981  0.0259824 
0.559154   0.829359   -0.281046  0.0188678 
0.462289   0.814617   -0.256888  0.0134342 
0.552891   0.812966   -0.316327  0.0176757 
0.610657   0.838308   -0.288543  0.0202035 
0.593328   0.92928    -0.287155  0.0318814 
0.527532   1.00459    -0.197858  0.0201389 
0.469379   0.922341   -0.268253  0.0281634 
0.435118   1.01638    -0.234512  0.0173295 
0.375294   0.92604    -0.256878  0.0156298 
0.375294   0.92604    -0.256878  0.0175889 
0.339021   0.883239   -0.263782  0.0223919 
0.30331    0.963974   -0.218999  0.0156561 
0.267479   0.887997   -0.273542  0.0303725 
0.262203   0.968698   -0.199157  0.0211897 
0.265166   0.947723   -0.2362    0.0161494 
0.234452   0.865592   -0.219926  0.0182067 
0.161666   0.894955   -0.245771  0.0183949 
0.102754   0.798411   -0.13711   0.0161584 
0.0258622  0.856038   -0.158416  0.0188413 
-0.0231649 0.802625   -0.123215  0.02108   
0.00769328 0.726641   0.0297908  0.0228298 
0.0385393  0.718407   0.0121702  0.0202648 
0.112021   0.752526   -0.0428266 0.0238932 
0.0373391  0.683544   0.122183   0.01948   
0.0141525  0.769009   -0.0363931 0.0167921 
0.0262321  0.865786   -0.188443  0.0175762 
0.0379557  0.882697   -0.210974  0.0171409 
-0.020548  0.88857    -0.201691  0.0172743 
0.0608722  0.8996     -0.242044  0.0160202 
-0.0319538 0.998957   -0.265238  0.0156264 
-0.128125  0.936429   -0.238141  0.0182301 
-0.0918351 1.01288    -0.26415   0.0314126 
-0.0858867 0.95981    -0.188495  0.0175803 
-0.118149  0.905257   -0.229582  0.0177295 
-0.20376   0.876946   -0.222214  0.0159629 
-0.205127  0.923202   -0.250042  0.0193781 
-0.127164  0.984972   -0.261721  0.0317166 
-0.151637  1.06022    -0.194263  0.0367038 
-0.133588  1.11178    -0.177824  0.0224595 
-0.115562  1.04064    -0.242828  0.0297301 
-0.0486054 1.02805    -0.208403  0.0191815 
-0.0198304 0.991022   -0.245788  0.0152541 
-0.0736522 0.948466   -0.236887  0.0204292 
-0.16279   1.04525    -0.258143  0.020012  
-0.242112  0.987543   -0.241048  0.033208  
-0.205888  1.08151    -0.167792  0.0462974 
-0.205888  1.08151    -0.167792  0.0182761 
-0.114212  0.993838   -0.266595  0.016205  
-0.0834724 0.936457   -0.235797  0.018092  
-0.119824  0.869235   -0.191962  0.0165072 
-0.0845246 0.90991    -0.226284  0.0168115 
-0.108447  0.86073    -0.179438  0.0157187 
-0.173869  0.908752   -0.239761  0.0186415 
-0.136866  0.823569   -0.162777  0.0183633 
-0.163348  0.81538    -0.154947  0.0206854 
-0.0692599 0.750269   -0.00480077 0.0240588 
-0.142401  0.666035   0.0968229  0.0306719 
-0.142401  0.666035   0.0968229  0.0225604 
-0.118332  0.70958    -0.0122384 0.020485  
-0.104915  0.72211    0.0401432  0.0225638 
-0.113078  0.689324   0.0798268  0.021025  
-0.0915259 0.723139   0.0462975  0.0180869 
-0.113816  0.805596   -0.10169   0.0185714 
-0.104134  0.79608    -0.0950102 0.0178105 
-0.0863611 0.795053   -0.0845392 0.018667  
-0.0391555 0.796493   -0.0732696 0.0219403 
0.0173633  0.713322   0.0239008  0.0253933 
0.0113601  0.640819   0.231303   0.0291551 
0.058914   0.618772   0.219302   0.028341  
-0.0135891 0.591968   0.348728   0.0317023 
-0.0135891 0.591968   0.348728   0.0264668 
0.0543661  0.637431   0.174079   0.032192  
0.0543661  0.637431   0.174079   0.0223385 
-0.0112723 0.714884   0.0711872  0.0225742 
-0.0576858 0.710395   0.037567   0.0193042 
-0.154092  0.778696   -0.125733  0.0217343 
-0.145536  0.724372   -0.0309288 0.0207568 
-0.0613975 0.744916   -0.0294352 0.0203842 
-0.026356  0.735206   0.0642192  0.0184071 
0.0278434  0.816553   -0.13452   0.0158616 
-0.00176141 0.898993   -0.204398  0.0166251 
0.0823649  0.94094    -0.234553  0.0156476 
0.179168   0.953311   -0.286141  0.015548  
0.114266   0.897503   -0.204407  0.01679   
0.0984204  0.904642   -0.217182  0.0195043 
0.17147    0.96703    -0.241065  0.0174569 
0.214357   0.998978   -0.262794  0.0170967 
0.261459   0.906098   -0.23566   0.0182583 
0.320827   0.975866   -0.262858  0.0315642 
0.239742   1.02146    -0.195713  0.0283875 
0.288501   1.0699     -0.219698  0.0370777 
0.344316   1.05929    -0.19164   0.0350662 
0.428879   1.06777    -0.155174  0.0357045 
0.418971   1.04464    -0.191177  0.0191582 
0.352619   0.950071   -0.273116  0.0332743 
0.377978   1.03383    -0.210894  0.0310581 
0.390178   1.02668    -0.195344  0.0542466 
0.32722    1.10153    -0.168524  0.0312833 
0.26082    1.06675    -0.226443  0.0264767 
0.265273   1.02437    -0.236067  0.031989  
0.302261   1.03359    -0.230198  0.0317995 
0.387539   0.991093   -0.23548   0.0284045 
0.447588   1.02852    -0.23386   0.0566755 
0.524062   1.04899    -0.0508654 0.0300756 
0.498258   1.01447    -0.204333  0.106939  
0.498258   1.01447    -0.204333  0.0627644 
0.498258   1.01447    -0.204333  0.0199647 
0.543189   0.925663   -0.288832  0.0355822 
0.524386   0.996133   -0.192403  0.0274112 
0.581666   0.931228   -0.26826   0.0521509 
0.581666   0.931228   -0.26826   0.0324379 
0.67609    0.937531   -0.177527  0.0586159 
0.76581    0.964301   0.0104722  0.0673879 
0.76581    0.964301   0.0104722  0.0564917 
0.790301   0.99714    0.0586704  0.0334478 
0.729157   0.937714   -0.193975  0.0540106 
0.729157   0.937714   -0.193975  0.0370758 
0.671486   0.884853   -0.240528  0.0326446 
0.755058   0.841354   -0.26164   0.0446651 
0.823953   0.874217   -0.137326  0.0307864 
0.762794   0.855617   -0.247117  0.0349813 
0.703888   0.857813   -0.210673  0.0200434 
0.645168   0.868759   -0.294239  0.0353436 
0.641      0.955255   -0.181697  0.0608805 
0.73314    1.03412    0.0294005  0.0692929 
0.695702   1.10815    0.171802   0.0678579 
0.731743   1.12783    0.29001    0.059085  
0.679034   1.07061    0.0840263  0.064866  
0.684694   1.03317    0.0979738  0.0521777 
0.751049   0.971861   -0.0162838 0.0584053 
0.838932   0.956439   0.0655922  0.0715199 
0.759438   1.0157     0.209253   0.0348213 
0.710473   0.981884   -0.166574  0.0619886 
0.797324   1.00075    0.113441   0.0303444 
0.729751   0.903226   -0.224471  0.0183463 
0.721505   0.808975   -0.327902  0.0167207 
0.709502   0.772899   -0.33459   0.0283541 
0.736037   0.857098   -0.248316  0.0391017 
0.736037   0.857098   -0.248316  0.058463  
0.833557   0.917704   0.0639068  0.0643137 
0.784822   0.897672   -0.111961  0.0381653 
0.792276   0.850215   -0.153044  0.019434  
0.802934   0.771732   -0.327077  0.0481562 
0.75987    0.849662   -0.173982  0.0287095 
0.80348    0.824598   -0.294022  0.0158282 
0.819393   0.729778   -0.407435  0.0105139 
0.810782   0.692537   -0.419602  0.00648677
0.751098   0.604171   -0.438577  0.00648428
0.729289   0.619371   -0.434055  0.0121673 
0.678086   0.697464   -0.377038  0.0102453 
0.601817   0.61734    -0.327519  0.0102593 
0.682096   0.559965   -0.384285  0.0244598 
0.623324   0.463923   -0.171375  0.023862  
0.641084   0.463815   -0.1738    0.0559491 
0.641084   0.463815   -0.1738    0.0264128 
0.618075   0.439418   0.0116115  0.014414  
0.567616   0.526166   -0.22332   0.0122649 
0.567638   0.614607   -0.295547  0.0127176 
0.570264   0.682796   -0.326484  0.0129654 
0.575356   0.74191    -0.292028  0.0137851 
0.520528   0.728808   -0.278765  0.0132309 
0.552919   0.737936   -0.295683  0.0322096 
0.549253   0.820801   -0.247399  0.0198502 
0.605433   0.858528   -0.311119  0.0170101 
0.68919    0.764866   -0.347388  0.0208397 
0.590059   0.863776   -0.295212  0.0160837 
