#MU        SIGMA      ENERGY     ERROR     
0.0998888  1.2233     -0.0861657 0.0887941 
0.17155    1.26759    0.0627296  0.0728569 
0.110359   1.33578    0.181836   0.0995141 
0.16813    1.32162    0.501536   0.112655  
0.0938884  1.36123    0.525837   0.135725  
0.0260387  1.41291    0.67815    0.117774  
-0.00951945 1.35989    0.479645   0.0834122 
0.0140032  1.29955    0.137581   0.0616933 
-0.043835  1.28321    0.077774   0.0483964 
-0.00861718 1.25421    -0.0199939 0.078891  
-0.0108296 1.31289    0.199131   0.0542956 
-0.00215274 1.21837    -0.0354834 0.0346901 
-0.0817034 1.14311    -0.194979  0.0358041 
-0.0817034 1.14311    -0.194979  0.0412942 
-0.0679201 1.16371    -0.155138  0.0476022 
-0.141915  1.18164    -0.00862223 0.0680654 
-0.176514  1.18984    -0.05175   0.0462159 
-0.0851573 1.25248    -0.0646752 0.119263  
-0.0851573 1.25248    -0.0646752 0.0723067 
-0.0447572 1.27693    0.103457   0.124907  
-0.0447572 1.27693    0.103457   0.0763375 
-0.125128  1.36801    0.282899   0.12718   
-0.0294491 1.43223    0.752204   0.155788  
-0.0793425 1.46858    0.936389   0.0826246 
-0.121148  1.37564    0.355012   0.0822153 
-0.0893234 1.30784    0.199374   0.118346  
-0.0893234 1.30784    0.199374   0.135033  
-0.0893234 1.30784    0.199374   0.0615336 
-0.00417534 1.28789    0.11542    0.115825  
0.0834217  1.38112    0.595722   0.167321  
0.0914379  1.3931     0.547041   0.10163   
0.184238   1.35209    0.413533   0.10395   
0.195609   1.31557    0.28075    0.119717  
0.23717    1.35758    0.715893   0.104422  
0.223364   1.31675    0.277263   0.165056  
0.239503   1.35349    0.476874   0.0585321 
0.273158   1.25968    0.0805463  0.0724018 
0.350232   1.22916    0.165498   0.04618   
0.372677   1.16063    -0.0537077 0.0409501 
0.366716   1.12319    -0.137147  0.0284967 
0.31632    1.02559    -0.219505  0.0387428 
0.309241   1.07286    -0.202157  0.0217723 
0.21013    1.01143    -0.260702  0.020857  
0.210185   1.02217    -0.247531  0.0324538 
0.299599   1.09025    -0.17987   0.0419105 
0.263768   1.15395    -0.0878358 0.0400109 
0.349618   1.08334    -0.203243  0.0334954 
0.380881   1.1349     -0.143925  0.0470826 
0.362137   1.10537    -0.0867066 0.0258676 
0.285044   1.03378    -0.20561   0.0437724 
0.247148   1.08623    -0.15856   0.0477141 
0.246708   1.11463    -0.101794  0.0267849 
0.286474   1.04395    -0.254442  0.0212196 
0.316787   1.00191    -0.278398  0.0258583 
0.330749   1.04507    -0.221977  0.0331337 
0.362104   1.04959    -0.213384  0.0234267 
0.31547    0.991137   -0.23724   0.028955  
0.288852   1.02981    -0.244495  0.0388196 
0.2155     1.03085    -0.187046  0.0341373 
0.213293   1.05098    -0.231224  0.0266899 
0.202034   1.07648    -0.208464  0.0309764 
0.135498   1.07852    -0.188246  0.0177356 
0.0475457  0.98977    -0.277495  0.0151587 
-0.0124001 0.961685   -0.265612  0.0239274 
0.074895   1.04999    -0.235479  0.025176  
0.111944   1.02557    -0.237932  0.0351682 
0.162784   1.047      -0.214729  0.0526691 
0.144185   1.12433    -0.0938004 0.0376235 
0.0940321  1.05104    -0.212661  0.0298152 
0.0843185  1.02137    -0.193257  0.0432805 
0.099381   1.08956    -0.191676  0.0446987 
0.185462   1.17136    -0.10374   0.0656292 
0.222719   1.26354    0.138447   0.0751951 
0.3002     1.31875    0.25809    0.0978392 
0.343652   1.27256    0.282303   0.130691  
0.366515   1.33517    0.729937   0.123751  
0.361212   1.41933    0.880465   0.194636  
0.272335   1.43662    0.963635   0.179706  
0.256882   1.46295    1.30078    0.147113  
0.293909   1.49544    1.10287    0.132196  
0.362249   1.45382    0.939851   0.156046  
0.341515   1.37898    0.511618   0.145961  
0.382889   1.3519     0.704152   0.208666  
0.382889   1.3519     0.704152   0.102867  
0.334349   1.36227    0.506134   0.0826397 
0.283132   1.31658    0.444244   0.103161  
0.315123   1.40164    0.651548   0.117428  
0.381413   1.46354    0.732719   0.243576  
0.381413   1.46354    0.732719   0.224208  
0.381413   1.46354    0.732719   0.145206  
0.333127   1.4767     0.994655   0.200675  
0.333127   1.4767     0.994655   0.153771  
0.365868   1.40702    1.00002    0.123732  
0.369656   1.41628    0.746202   0.147773  
0.427947   1.46523    1.24476    0.242491  
0.427947   1.46523    1.24476    0.231376  
0.427947   1.46523    1.24476    0.123454  
0.415089   1.37946    0.616155   0.104085  
0.432853   1.31698    0.403483   0.149911  
0.52987    1.3908     1.06964    0.204354  
0.475375   1.48217    1.56686    0.33645   
0.448201   1.5384     2.03137    0.118045  
0.354573   1.47827    0.812547   0.164591  
0.354573   1.47827    0.812547   0.16899   
0.43302    1.43376    1.12302    0.11387   
0.356659   1.51526    0.857176   0.204949  
0.356659   1.51526    0.857176   0.219473  
0.277456   1.57279    1.90596    0.174435  
0.273665   1.50521    1.0637     0.209161  
0.207544   1.52169    1.524      0.145443  
0.226479   1.47629    0.946439   0.192461  
0.22102    1.49411    1.26846    0.210934  
0.209774   1.48021    1.19874    0.200416  
0.262909   1.48867    1.30769    0.157442  
0.254088   1.47543    1.32778    0.140487  
0.314273   1.44607    0.99468    0.161527  
0.366657   1.53468    1.44785    0.158223  
0.397194   1.46781    1.22023    0.15677   
0.472958   1.41488    1.09251    0.191199  
0.427569   1.51258    1.39929    0.244833  
0.335506   1.60761    2.15824    0.401371  
0.435194   1.59919    2.553      0.352763  
0.408732   1.61833    2.76501    0.282609  
0.38703    1.67648    2.74437    0.269803  
0.344431   1.62171    2.31       0.177454  
0.294172   1.53222    1.35899    0.160375  
0.249043   1.53846    1.41989    0.201008  
0.245278   1.57218    1.63468    0.324736  
0.245278   1.57218    1.63468    0.183474  
0.154137   1.53151    1.23039    0.328231  
0.154137   1.53151    1.23039    0.107198  
0.156815   1.43687    0.708553   0.128594  
0.0750684  1.3922     0.718548   0.123384  
0.15634    1.47746    0.698298   0.196949  
0.175608   1.53119    1.58151    0.131682  
0.145649   1.47429    0.855735   0.179853  
0.145649   1.47429    0.855735   0.206063  
0.233513   1.54088    1.55303    0.158615  
0.261734   1.52085    1.17606    0.129879  
0.1823     1.53891    1.12936    0.154916  
0.279015   1.53714    1.21377    0.170335  
0.282993   1.59729    1.61811    0.218861  
0.359      1.59865    1.82406    0.303817  
0.359      1.59865    1.82406    0.166047  
0.337224   1.5076     1.20627    0.27873   
0.337224   1.5076     1.20627    0.195101  
0.388253   1.47756    1.20255    0.250641  
0.388253   1.47756    1.20255    0.196439  
0.388253   1.47756    1.20255    0.200894  
0.451114   1.46019    1.32206    0.324494  
0.4377     1.5475     2.20151    0.222546  
0.38049    1.50493    1.40486    0.129949  
0.454144   1.44572    0.975236   0.215311  
0.454144   1.44572    0.975236   0.117575  
0.456732   1.36561    0.739696   0.215283  
0.516524   1.44086    1.34       0.220127  
0.516524   1.44086    1.34       0.351151  
0.599319   1.52956    2.11308    0.215842  
0.627051   1.4802     1.93322    0.276733  
0.636379   1.54233    2.35101    0.263121  
0.714559   1.45844    2.13168    0.266029  
0.696355   1.52406    2.58791    0.241152  
0.67279    1.58572    2.60982    0.258841  
0.67279    1.58572    2.60982    0.22593   
0.638582   1.51425    2.08728    0.402214  
0.638582   1.51425    2.08728    0.173736  
0.547579   1.52169    1.58012    0.208896  
0.561917   1.46656    1.5756     0.120935  
0.478073   1.39087    0.736521   0.131524  
0.379523   1.39615    0.747656   0.119006  
0.30171    1.35598    0.598476   0.176037  
0.30171    1.35598    0.598476   0.117865  
0.262089   1.45471    0.682981   0.144773  
0.33124    1.4028     0.767108   0.107852  
0.379754   1.36069    0.698721   0.0942795 
0.436509   1.35276    0.548428   0.124059  
0.381434   1.38838    0.7492     0.0915861 
0.458024   1.36273    0.538465   0.139658  
0.435928   1.45023    1.13628    0.144027  
0.47625    1.38735    0.947004   0.160587  
0.420732   1.44507    1.17138    0.130612  
0.448616   1.39223    0.844748   0.0956118 
0.539307   1.37407    0.639375   0.175158  
0.539307   1.37407    0.639375   0.119663  
0.568274   1.28622    0.569709   0.135929  
0.557103   1.36546    0.879602   0.229898  
0.54228    1.41219    1.48358    0.131297  
0.581701   1.40141    0.946965   0.124209  
0.50124    1.31078    0.43571    0.119188  
0.523772   1.34378    0.656085   0.0983924 
0.443329   1.31582    0.494034   0.116048  
0.484646   1.2975     0.522593   0.154999  
0.571335   1.33674    0.970193   0.0942515 
0.483093   1.24128    0.198558   0.098934  
0.51648    1.26771    0.408233   0.108486  
0.615896   1.33627    0.528622   0.162636  
0.680098   1.3408     1.07128    0.168305  
0.660151   1.36822    1.18535    0.172134  
0.63901    1.37511    1.29081    0.182155  
0.574443   1.41207    1.10646    0.136489  
0.495295   1.3676     0.854441   0.112145  
0.557955   1.30691    0.679192   0.0770456 
0.488744   1.23199    0.136018   0.0608101 
0.401468   1.13475    -0.0250781 0.0403973 
0.387464   1.11245    -0.14427   0.039654  
0.445638   1.07103    -0.155955  0.0300453 
0.400606   1.05242    -0.193392  0.0200054 
0.377667   0.966478   -0.269046  0.0218735 
0.475644   0.921047   -0.256853  0.017066  
0.41098    0.8504     -0.245615  0.0178125 
0.449707   0.913447   -0.31171   0.0420453 
0.51052    0.982117   -0.170466  0.0233573 
0.472213   0.944212   -0.245372  0.025358  
0.451896   1.00963    -0.245197  0.0375939 
0.46294    1.10264    -0.165758  0.0485457 
0.429487   1.04316    -0.0841084 0.0534079 
0.413329   1.03037    -0.169393  0.0235599 
0.44012    0.985865   -0.254499  0.0171686 
0.371617   0.954995   -0.259137  0.0227619 
0.427558   0.927567   -0.268643  0.0279719 
0.442269   0.954121   -0.233776  0.0175121 
0.350793   0.879236   -0.22925   0.0170661 
0.331656   0.799458   -0.216749  0.0154392 
0.361395   0.888014   -0.277338  0.0162752 
0.332856   0.801514   -0.174637  0.017487  
0.316313   0.771313   -0.152911  0.0164507 
0.374278   0.719427   -0.0949353 0.0185562 
0.34382    0.742292   -0.150664  0.0179591 
0.394763   0.670767   -0.133753  0.0186895 
0.355478   0.680687   -0.0733405 0.0191546 
0.393586   0.615957   -0.0484035 0.0181183 
0.42297    0.596532   -0.0429987 0.0153857 
0.47776    0.630418   -0.160639  0.0178161 
0.445706   0.572623   -0.0791211 0.018373  
0.428042   0.593412   -0.0593501 0.0231629 
0.379923   0.519018   0.12223    0.0181007 
0.414831   0.608547   -0.0441764 0.0180643 
0.364606   0.701742   -0.154604  0.017159  
0.316449   0.760126   -0.113635  0.0189269 
0.226193   0.81548    -0.112379  0.0174176 
0.231837   0.789841   -0.146572  0.0193961 
0.217142   0.866671   -0.226006  0.0157014 
0.287161   0.842053   -0.189621  0.0164767 
0.325836   0.791804   -0.205089  0.0162599 
0.262035   0.868328   -0.217791  0.0164134 
0.297499   0.794145   -0.196031  0.016077  
0.218833   0.883592   -0.258666  0.0204401 
0.182865   0.953983   -0.253734  0.016627  
0.0859993  0.860182   -0.185562  0.017819  
0.094059   0.812798   -0.11889   0.0159181 
0.154861   0.891748   -0.202744  0.017731  
0.1487     0.805136   -0.127972  0.0185907 
0.0604609  0.812702   -0.129309  0.0185124 
0.0367323  0.905353   -0.189324  0.0174563 
-0.00997112 0.849336   -0.157836  0.0185824 
-0.0609311 0.91356    -0.173352  0.0167223 
-0.0166928 0.864055   -0.198723  0.0196255 
-0.0144188 0.789188   -0.0688145 0.0161199 
0.020746   0.858788   -0.16078   0.0178807 
-0.0256907 0.792818   -0.0175447 0.0186214 
-0.113154  0.796903   -0.1143    0.0211756 
-0.113154  0.796903   -0.1143    0.0193362 
-0.111116  0.770815   -0.0539435 0.0182246 
-0.142491  0.808778   -0.141598  0.0161337 
-0.211618  0.857926   -0.159844  0.0191788 
-0.229399  0.95432    -0.250784  0.015675  
